iteration_number time radius radius_size sum_phi r_dot velocity_top max_velocity RMS_velocity thickness_boundary porosity_center
351 1.2020e+02 1.2000e+00 61 3.9408e-01 1.0000e-02 -1.8009e-04 -3.2519e-06 -1.5525e-04 1.7789e+01 3.9408e-01
352 1.2040e+02 1.2000e+00 61 3.9403e-01 1.0000e-02 -1.8003e-04 -3.2511e-06 -1.5520e-04 1.7751e+01 3.9403e-01
353 1.2060e+02 1.2000e+00 61 3.9397e-01 1.0000e-02 -1.7998e-04 -3.2503e-06 -1.5515e-04 1.7714e+01 3.9397e-01
354 1.2080e+02 1.2000e+00 61 3.9392e-01 1.0000e-02 -1.7992e-04 -3.2494e-06 -1.5510e-04 1.7677e+01 3.9392e-01
355 1.2100e+02 1.2000e+00 61 3.9387e-01 1.0000e-02 -1.7987e-04 -3.2486e-06 -1.5505e-04 1.7640e+01 3.9387e-01
356 1.2120e+02 1.2000e+00 61 3.9381e-01 1.0000e-02 -1.7981e-04 -3.2478e-06 -1.5500e-04 1.7603e+01 3.9381e-01
357 1.2140e+02 1.2000e+00 61 3.9376e-01 1.0000e-02 -1.7976e-04 -3.2469e-06 -1.5495e-04 1.7566e+01 3.9376e-01
358 1.2160e+02 1.2000e+00 61 3.9371e-01 1.0000e-02 -1.7970e-04 -3.2461e-06 -1.5490e-04 1.7530e+01 3.9371e-01
359 1.2180e+02 1.2000e+00 61 3.9365e-01 1.0000e-02 -1.7965e-04 -3.2452e-06 -1.5486e-04 1.7493e+01 3.9365e-01
360 1.2200e+02 1.2200e+00 62 3.9390e-01 1.0000e-02 -1.8623e-04 -3.3008e-06 -1.6045e-04 1.7393e+01 3.9390e-01
361 1.2220e+02 1.2200e+00 62 3.9385e-01 1.0000e-02 -1.8617e-04 -3.2999e-06 -1.6040e-04 1.7357e+01 3.9385e-01
362 1.2240e+02 1.2200e+00 62 3.9380e-01 1.0000e-02 -1.8611e-04 -3.2990e-06 -1.6035e-04 1.7321e+01 3.9380e-01
363 1.2260e+02 1.2200e+00 62 3.9374e-01 1.0000e-02 -1.8605e-04 -3.2982e-06 -1.6029e-04 1.7285e+01 3.9374e-01
364 1.2280e+02 1.2200e+00 62 3.9369e-01 1.0000e-02 -1.8600e-04 -3.2973e-06 -1.6024e-04 1.7249e+01 3.9369e-01
365 1.2300e+02 1.2200e+00 62 3.9364e-01 1.0000e-02 -1.8594e-04 -3.2964e-06 -1.6019e-04 1.7214e+01 3.9364e-01
366 1.2320e+02 1.2200e+00 62 3.9358e-01 1.0000e-02 -1.8588e-04 -3.2956e-06 -1.6014e-04 1.7178e+01 3.9358e-01
367 1.2340e+02 1.2200e+00 62 3.9353e-01 1.0000e-02 -1.8582e-04 -3.2947e-06 -1.6009e-04 1.7143e+01 3.9353e-01
368 1.2360e+02 1.2200e+00 62 3.9347e-01 1.0000e-02 -1.8577e-04 -3.2938e-06 -1.6004e-04 1.7107e+01 3.9347e-01
369 1.2380e+02 1.2200e+00 62 3.9342e-01 1.0000e-02 -1.8571e-04 -3.2930e-06 -1.5998e-04 1.7072e+01 3.9342e-01
370 1.2400e+02 1.2400e+00 63 3.9368e-01 1.0000e-02 -1.9236e-04 -3.3475e-06 -1.6563e-04 1.7046e+01 3.9368e-01
371 1.2420e+02 1.2400e+00 63 3.9362e-01 1.0000e-02 -1.9230e-04 -3.3466e-06 -1.6558e-04 1.7012e+01 3.9362e-01
372 1.2440e+02 1.2400e+00 63 3.9357e-01 1.0000e-02 -1.9224e-04 -3.3457e-06 -1.6553e-04 1.6978e+01 3.9357e-01
373 1.2460e+02 1.2400e+00 63 3.9351e-01 1.0000e-02 -1.9218e-04 -3.3448e-06 -1.6547e-04 1.6944e+01 3.9351e-01
374 1.2480e+02 1.2400e+00 63 3.9346e-01 1.0000e-02 -1.9212e-04 -3.3439e-06 -1.6542e-04 1.6911e+01 3.9346e-01
375 1.2500e+02 1.2400e+00 63 3.9340e-01 1.0000e-02 -1.9206e-04 -3.3430e-06 -1.6536e-04 1.6877e+01 3.9340e-01
376 1.2520e+02 1.2400e+00 63 3.9335e-01 1.0000e-02 -1.9200e-04 -3.3421e-06 -1.6531e-04 1.6844e+01 3.9335e-01
377 1.2540e+02 1.2400e+00 63 3.9329e-01 1.0000e-02 -1.9194e-04 -3.3412e-06 -1.6525e-04 1.6811e+01 3.9329e-01
378 1.2560e+02 1.2400e+00 63 3.9324e-01 1.0000e-02 -1.9188e-04 -3.3403e-06 -1.6520e-04 1.6778e+01 3.9324e-01
379 1.2580e+02 1.2400e+00 63 3.9318e-01 1.0000e-02 -1.9182e-04 -3.3394e-06 -1.6515e-04 1.6745e+01 3.9318e-01
380 1.2600e+02 1.2600e+00 64 3.9344e-01 1.0000e-02 -1.9854e-04 -3.3928e-06 -1.7085e-04 1.6651e+01 3.9344e-01
381 1.2620e+02 1.2600e+00 64 3.9339e-01 1.0000e-02 -1.9847e-04 -3.3919e-06 -1.7079e-04 1.6618e+01 3.9339e-01
382 1.2640e+02 1.2600e+00 64 3.9333e-01 1.0000e-02 -1.9841e-04 -3.3910e-06 -1.7073e-04 1.6586e+01 3.9333e-01
383 1.2660e+02 1.2600e+00 64 3.9328e-01 1.0000e-02 -1.9835e-04 -3.3901e-06 -1.7068e-04 1.6553e+01 3.9328e-01
384 1.2680e+02 1.2600e+00 64 3.9322e-01 1.0000e-02 -1.9828e-04 -3.3891e-06 -1.7062e-04 1.6521e+01 3.9322e-01
385 1.2700e+02 1.2600e+00 64 3.9317e-01 1.0000e-02 -1.9822e-04 -3.3882e-06 -1.7056e-04 1.6488e+01 3.9317e-01
386 1.2720e+02 1.2600e+00 64 3.9311e-01 1.0000e-02 -1.9816e-04 -3.3873e-06 -1.7051e-04 1.6456e+01 3.9311e-01
387 1.2740e+02 1.2600e+00 64 3.9305e-01 1.0000e-02 -1.9809e-04 -3.3864e-06 -1.7045e-04 1.6424e+01 3.9305e-01
388 1.2760e+02 1.2600e+00 64 3.9300e-01 1.0000e-02 -1.9803e-04 -3.3854e-06 -1.7039e-04 1.6392e+01 3.9300e-01
389 1.2780e+02 1.2600e+00 64 3.9294e-01 1.0000e-02 -1.9797e-04 -3.3845e-06 -1.7034e-04 1.6360e+01 3.9294e-01
390 1.2800e+02 1.2800e+00 65 3.9321e-01 1.0000e-02 -2.0476e-04 -3.4369e-06 -1.7609e-04 1.6337e+01 3.9321e-01
391 1.2820e+02 1.2800e+00 65 3.9315e-01 1.0000e-02 -2.0469e-04 -3.4360e-06 -1.7603e-04 1.6306e+01 3.9315e-01
392 1.2840e+02 1.2800e+00 65 3.9310e-01 1.0000e-02 -2.0462e-04 -3.4350e-06 -1.7597e-04 1.6275e+01 3.9310e-01
393 1.2860e+02 1.2800e+00 65 3.9304e-01 1.0000e-02 -2.0456e-04 -3.4341e-06 -1.7591e-04 1.6245e+01 3.9304e-01
394 1.2880e+02 1.2800e+00 65 3.9298e-01 1.0000e-02 -2.0449e-04 -3.4331e-06 -1.7585e-04 1.6214e+01 3.9298e-01
395 1.2900e+02 1.2800e+00 65 3.9293e-01 1.0000e-02 -2.0443e-04 -3.4321e-06 -1.7579e-04 1.6184e+01 3.9293e-01
396 1.2920e+02 1.2800e+00 65 3.9287e-01 1.0000e-02 -2.0436e-04 -3.4312e-06 -1.7573e-04 1.6154e+01 3.9287e-01
397 1.2940e+02 1.2800e+00 65 3.9281e-01 1.0000e-02 -2.0429e-04 -3.4302e-06 -1.7567e-04 1.6123e+01 3.9281e-01
398 1.2960e+02 1.2800e+00 65 3.9276e-01 1.0000e-02 -2.0423e-04 -3.4293e-06 -1.7561e-04 1.6093e+01 3.9276e-01
399 1.2980e+02 1.2800e+00 65 3.9270e-01 1.0000e-02 -2.0416e-04 -3.4283e-06 -1.7555e-04 1.6063e+01 3.9270e-01
400 1.3000e+02 1.3000e+00 66 3.9297e-01 1.0000e-02 -2.1102e-04 -3.4797e-06 -1.8136e-04 1.5976e+01 3.9297e-01
401 1.3020e+02 1.3000e+00 66 3.9291e-01 1.0000e-02 -2.1095e-04 -3.4787e-06 -1.8129e-04 1.5946e+01 3.9291e-01
402 1.3040e+02 1.3000e+00 66 3.9286e-01 1.0000e-02 -2.1088e-04 -3.4777e-06 -1.8123e-04 1.5916e+01 3.9286e-01
403 1.3060e+02 1.3000e+00 66 3.9280e-01 1.0000e-02 -2.1081e-04 -3.4768e-06 -1.8117e-04 1.5887e+01 3.9280e-01
404 1.3080e+02 1.3000e+00 66 3.9274e-01 1.0000e-02 -2.1074e-04 -3.4758e-06 -1.8111e-04 1.5857e+01 3.9274e-01
405 1.3100e+02 1.3000e+00 66 3.9268e-01 1.0000e-02 -2.1067e-04 -3.4748e-06 -1.8104e-04 1.5828e+01 3.9268e-01
406 1.3120e+02 1.3000e+00 66 3.9263e-01 1.0000e-02 -2.1060e-04 -3.4738e-06 -1.8098e-04 1.5798e+01 3.9263e-01
407 1.3140e+02 1.3000e+00 66 3.9257e-01 1.0000e-02 -2.1053e-04 -3.4728e-06 -1.8092e-04 1.5769e+01 3.9257e-01
408 1.3160e+02 1.3000e+00 66 3.9251e-01 1.0000e-02 -2.1046e-04 -3.4718e-06 -1.8086e-04 1.5740e+01 3.9251e-01
409 1.3180e+02 1.3000e+00 66 3.9246e-01 1.0000e-02 -2.1039e-04 -3.4709e-06 -1.8080e-04 1.5711e+01 3.9246e-01
410 1.3200e+02 1.3200e+00 67 3.9273e-01 1.0000e-02 -2.1731e-04 -3.5212e-06 -1.8665e-04 1.5691e+01 3.9273e-01
411 1.3220e+02 1.3200e+00 67 3.9267e-01 1.0000e-02 -2.1724e-04 -3.5202e-06 -1.8658e-04 1.5663e+01 3.9267e-01
412 1.3240e+02 1.3200e+00 67 3.9262e-01 1.0000e-02 -2.1717e-04 -3.5192e-06 -1.8652e-04 1.5635e+01 3.9262e-01
413 1.3260e+02 1.3200e+00 67 3.9256e-01 1.0000e-02 -2.1710e-04 -3.5182e-06 -1.8645e-04 1.5607e+01 3.9256e-01
414 1.3280e+02 1.3200e+00 67 3.9250e-01 1.0000e-02 -2.1702e-04 -3.5171e-06 -1.8639e-04 1.5579e+01 3.9250e-01
415 1.3300e+02 1.3200e+00 67 3.9244e-01 1.0000e-02 -2.1695e-04 -3.5161e-06 -1.8632e-04 1.5551e+01 3.9244e-01
416 1.3320e+02 1.3200e+00 67 3.9238e-01 1.0000e-02 -2.1688e-04 -3.5151e-06 -1.8626e-04 1.5524e+01 3.9238e-01
417 1.3340e+02 1.3200e+00 67 3.9232e-01 1.0000e-02 -2.1681e-04 -3.5141e-06 -1.8619e-04 1.5496e+01 3.9232e-01
418 1.3360e+02 1.3200e+00 67 3.9227e-01 1.0000e-02 -2.1674e-04 -3.5131e-06 -1.8613e-04 1.5469e+01 3.9227e-01
419 1.3380e+02 1.3200e+00 67 3.9221e-01 1.0000e-02 -2.1666e-04 -3.5121e-06 -1.8606e-04 1.5442e+01 3.9221e-01
420 1.3400e+02 1.3400e+00 68 3.9249e-01 1.0000e-02 -2.2364e-04 -3.5614e-06 -1.9196e-04 1.5359e+01 3.9249e-01
421 1.3420e+02 1.3400e+00 68 3.9243e-01 1.0000e-02 -2.2357e-04 -3.5604e-06 -1.9189e-04 1.5332e+01 3.9243e-01
422 1.3440e+02 1.3400e+00 68 3.9237e-01 1.0000e-02 -2.2349e-04 -3.5593e-06 -1.9182e-04 1.5305e+01 3.9237e-01
423 1.3460e+02 1.3400e+00 68 3.9231e-01 1.0000e-02 -2.2342e-04 -3.5583e-06 -1.9175e-04 1.5278e+01 3.9231e-01
424 1.3480e+02 1.3400e+00 68 3.9225e-01 1.0000e-02 -2.2334e-04 -3.5572e-06 -1.9169e-04 1.5251e+01 3.9225e-01
425 1.3500e+02 1.3400e+00 68 3.9220e-01 1.0000e-02 -2.2327e-04 -3.5562e-06 -1.9162e-04 1.5224e+01 3.9220e-01
426 1.3520e+02 1.3400e+00 68 3.9214e-01 1.0000e-02 -2.2319e-04 -3.5552e-06 -1.9155e-04 1.5197e+01 3.9214e-01
427 1.3540e+02 1.3400e+00 68 3.9208e-01 1.0000e-02 -2.2312e-04 -3.5541e-06 -1.9148e-04 1.5171e+01 3.9208e-01
428 1.3560e+02 1.3400e+00 68 3.9202e-01 1.0000e-02 -2.2304e-04 -3.5531e-06 -1.9142e-04 1.5144e+01 3.9202e-01
429 1.3580e+02 1.3400e+00 68 3.9196e-01 1.0000e-02 -2.2297e-04 -3.5520e-06 -1.9135e-04 1.5118e+01 3.9196e-01
430 1.3600e+02 1.3600e+00 69 3.9225e-01 1.0000e-02 -2.3001e-04 -3.6003e-06 -1.9729e-04 1.5100e+01 3.9225e-01
431 1.3620e+02 1.3600e+00 69 3.9219e-01 1.0000e-02 -2.2993e-04 -3.5993e-06 -1.9722e-04 1.5074e+01 3.9219e-01
432 1.3640e+02 1.3600e+00 69 3.9213e-01 1.0000e-02 -2.2985e-04 -3.5982e-06 -1.9715e-04 1.5049e+01 3.9213e-01
433 1.3660e+02 1.3600e+00 69 3.9207e-01 1.0000e-02 -2.2978e-04 -3.5971e-06 -1.9708e-04 1.4967e+01 3.9207e-01
434 1.3680e+02 1.3600e+00 69 3.9201e-01 1.0000e-02 -2.2970e-04 -3.5961e-06 -1.9701e-04 1.4941e+01 3.9201e-01
435 1.3700e+02 1.3600e+00 69 3.9195e-01 1.0000e-02 -2.2962e-04 -3.5950e-06 -1.9693e-04 1.4915e+01 3.9195e-01
436 1.3720e+02 1.3600e+00 69 3.9189e-01 1.0000e-02 -2.2954e-04 -3.5939e-06 -1.9686e-04 1.4889e+01 3.9189e-01
437 1.3740e+02 1.3600e+00 69 3.9183e-01 1.0000e-02 -2.2946e-04 -3.5929e-06 -1.9679e-04 1.4864e+01 3.9183e-01
438 1.3760e+02 1.3600e+00 69 3.9177e-01 1.0000e-02 -2.2938e-04 -3.5918e-06 -1.9672e-04 1.4838e+01 3.9177e-01
439 1.3780e+02 1.3600e+00 69 3.9171e-01 1.0000e-02 -2.2930e-04 -3.5907e-06 -1.9665e-04 1.4812e+01 3.9171e-01
440 1.3800e+02 1.3800e+00 70 3.9200e-01 1.0000e-02 -2.3641e-04 -3.6380e-06 -2.0264e-04 1.4795e+01 3.9200e-01
441 1.3820e+02 1.3800e+00 70 3.9194e-01 1.0000e-02 -2.3633e-04 -3.6369e-06 -2.0256e-04 1.4770e+01 3.9194e-01
442 1.3840e+02 1.3800e+00 70 3.9188e-01 1.0000e-02 -2.3624e-04 -3.6358e-06 -2.0249e-04 1.4745e+01 3.9188e-01
443 1.3860e+02 1.3800e+00 70 3.9182e-01 1.0000e-02 -2.3616e-04 -3.6347e-06 -2.0242e-04 1.4721e+01 3.9182e-01
444 1.3880e+02 1.3800e+00 70 3.9176e-01 1.0000e-02 -2.3608e-04 -3.6336e-06 -2.0234e-04 1.4696e+01 3.9176e-01
445 1.3900e+02 1.3800e+00 70 3.9170e-01 1.0000e-02 -2.3600e-04 -3.6325e-06 -2.0227e-04 1.4671e+01 3.9170e-01
446 1.3920e+02 1.3800e+00 70 3.9164e-01 1.0000e-02 -2.3592e-04 -3.6314e-06 -2.0219e-04 1.4647e+01 3.9164e-01
447 1.3940e+02 1.3800e+00 70 3.9158e-01 1.0000e-02 -2.3584e-04 -3.6303e-06 -2.0212e-04 1.4623e+01 3.9158e-01
448 1.3960e+02 1.3800e+00 70 3.9152e-01 1.0000e-02 -2.3575e-04 -3.6292e-06 -2.0205e-04 1.4598e+01 3.9152e-01
449 1.3980e+02 1.3800e+00 70 3.9145e-01 1.0000e-02 -2.3567e-04 -3.6281e-06 -2.0197e-04 1.4574e+01 3.9145e-01
450 1.4000e+02 1.4000e+00 71 3.9175e-01 1.0000e-02 -2.4283e-04 -3.6744e-06 -2.0800e-04 1.4507e+01 3.9175e-01
451 1.4020e+02 1.4000e+00 71 3.9169e-01 1.0000e-02 -2.4275e-04 -3.6733e-06 -2.0792e-04 1.4482e+01 3.9169e-01
452 1.4040e+02 1.4000e+00 71 3.9163e-01 1.0000e-02 -2.4266e-04 -3.6721e-06 -2.0785e-04 1.4458e+01 3.9163e-01
453 1.4060e+02 1.4000e+00 71 3.9157e-01 1.0000e-02 -2.4258e-04 -3.6710e-06 -2.0777e-04 1.4434e+01 3.9157e-01
454 1.4080e+02 1.4000e+00 71 3.9151e-01 1.0000e-02 -2.4249e-04 -3.6699e-06 -2.0769e-04 1.4410e+01 3.9151e-01
455 1.4100e+02 1.4000e+00 71 3.9144e-01 1.0000e-02 -2.4241e-04 -3.6688e-06 -2.0762e-04 1.4387e+01 3.9144e-01
456 1.4120e+02 1.4000e+00 71 3.9138e-01 1.0000e-02 -2.4232e-04 -3.6676e-06 -2.0754e-04 1.4363e+01 3.9138e-01
457 1.4140e+02 1.4000e+00 71 3.9132e-01 1.0000e-02 -2.4224e-04 -3.6665e-06 -2.0746e-04 1.4339e+01 3.9132e-01
458 1.4160e+02 1.4000e+00 71 3.9126e-01 1.0000e-02 -2.4216e-04 -3.6654e-06 -2.0739e-04 1.4316e+01 3.9126e-01
459 1.4180e+02 1.4000e+00 71 3.9120e-01 1.0000e-02 -2.4207e-04 -3.6643e-06 -2.0731e-04 1.4292e+01 3.9120e-01
460 1.4200e+02 1.4200e+00 72 3.9150e-01 1.0000e-02 -2.4929e-04 -3.7096e-06 -2.1338e-04 1.4277e+01 3.9150e-01
461 1.4220e+02 1.4200e+00 72 3.9144e-01 1.0000e-02 -2.4920e-04 -3.7084e-06 -2.1330e-04 1.4254e+01 3.9144e-01
462 1.4240e+02 1.4200e+00 72 3.9138e-01 1.0000e-02 -2.4911e-04 -3.7072e-06 -2.1322e-04 1.4231e+01 3.9138e-01
463 1.4260e+02 1.4200e+00 72 3.9131e-01 1.0000e-02 -2.4902e-04 -3.7061e-06 -2.1314e-04 1.4209e+01 3.9131e-01
464 1.4280e+02 1.4200e+00 72 3.9125e-01 1.0000e-02 -2.4894e-04 -3.7049e-06 -2.1306e-04 1.4186e+01 3.9125e-01
465 1.4300e+02 1.4200e+00 72 3.9119e-01 1.0000e-02 -2.4885e-04 -3.7038e-06 -2.1298e-04 1.4164e+01 3.9119e-01
466 1.4320e+02 1.4200e+00 72 3.9113e-01 1.0000e-02 -2.4876e-04 -3.7026e-06 -2.1290e-04 1.4141e+01 3.9113e-01
467 1.4340e+02 1.4200e+00 72 3.9107e-01 1.0000e-02 -2.4867e-04 -3.7015e-06 -2.1282e-04 1.4119e+01 3.9107e-01
468 1.4360e+02 1.4200e+00 72 3.9100e-01 1.0000e-02 -2.4858e-04 -3.7003e-06 -2.1274e-04 1.4097e+01 3.9100e-01
469 1.4380e+02 1.4200e+00 72 3.9094e-01 1.0000e-02 -2.4850e-04 -3.6992e-06 -2.1266e-04 1.4074e+01 3.9094e-01
470 1.4400e+02 1.4400e+00 73 3.9125e-01 1.0000e-02 -2.5577e-04 -3.7435e-06 -2.1877e-04 1.4010e+01 3.9125e-01
471 1.4420e+02 1.4400e+00 73 3.9119e-01 1.0000e-02 -2.5568e-04 -3.7423e-06 -2.1868e-04 1.3988e+01 3.9119e-01
472 1.4440e+02 1.4400e+00 73 3.9112e-01 1.0000e-02 -2.5559e-04 -3.7411e-06 -2.1860e-04 1.3966e+01 3.9112e-01
473 1.4460e+02 1.4400e+00 73 3.9106e-01 1.0000e-02 -2.5549e-04 -3.7399e-06 -2.1852e-04 1.3944e+01 3.9106e-01
474 1.4480e+02 1.4400e+00 73 3.9100e-01 1.0000e-02 -2.5540e-04 -3.7387e-06 -2.1844e-04 1.3922e+01 3.9100e-01
475 1.4500e+02 1.4400e+00 73 3.9093e-01 1.0000e-02 -2.5531e-04 -3.7376e-06 -2.1835e-04 1.3900e+01 3.9093e-01
476 1.4520e+02 1.4400e+00 73 3.9087e-01 1.0000e-02 -2.5522e-04 -3.7364e-06 -2.1827e-04 1.3879e+01 3.9087e-01
477 1.4540e+02 1.4400e+00 73 3.9081e-01 1.0000e-02 -2.5513e-04 -3.7352e-06 -2.1819e-04 1.3857e+01 3.9081e-01
478 1.4560e+02 1.4400e+00 73 3.9075e-01 1.0000e-02 -2.5504e-04 -3.7340e-06 -2.1811e-04 1.3835e+01 3.9075e-01
479 1.4580e+02 1.4400e+00 73 3.9068e-01 1.0000e-02 -2.5495e-04 -3.7328e-06 -2.1802e-04 1.3814e+01 3.9068e-01
480 1.4600e+02 1.4400e+00 73 3.9062e-01 1.0000e-02 -2.5485e-04 -3.7317e-06 -2.1794e-04 1.3792e+01 3.9062e-01
481 1.4620e+02 1.4600e+00 74 3.9093e-01 1.0000e-02 -2.6216e-04 -3.7748e-06 -2.2407e-04 1.3779e+01 3.9093e-01
482 1.4640e+02 1.4600e+00 74 3.9087e-01 1.0000e-02 -2.6206e-04 -3.7736e-06 -2.2398e-04 1.3759e+01 3.9087e-01
483 1.4660e+02 1.4600e+00 74 3.9081e-01 1.0000e-02 -2.6197e-04 -3.7724e-06 -2.2390e-04 1.3738e+01 3.9081e-01
484 1.4680e+02 1.4600e+00 74 3.9074e-01 1.0000e-02 -2.6187e-04 -3.7712e-06 -2.2381e-04 1.3717e+01 3.9074e-01
485 1.4700e+02 1.4600e+00 74 3.9068e-01 1.0000e-02 -2.6178e-04 -3.7700e-06 -2.2373e-04 1.3696e+01 3.9068e-01
486 1.4720e+02 1.4600e+00 74 3.9062e-01 1.0000e-02 -2.6168e-04 -3.7688e-06 -2.2364e-04 1.3676e+01 3.9062e-01
487 1.4740e+02 1.4600e+00 74 3.9055e-01 1.0000e-02 -2.6159e-04 -3.7676e-06 -2.2356e-04 1.3655e+01 3.9055e-01
488 1.4760e+02 1.4600e+00 74 3.9049e-01 1.0000e-02 -2.6149e-04 -3.7664e-06 -2.2347e-04 1.3635e+01 3.9049e-01
489 1.4780e+02 1.4600e+00 74 3.9042e-01 1.0000e-02 -2.6140e-04 -3.7652e-06 -2.2338e-04 1.3614e+01 3.9042e-01
490 1.4800e+02 1.4600e+00 74 3.9036e-01 1.0000e-02 -2.6130e-04 -3.7640e-06 -2.2330e-04 1.3594e+01 3.9036e-01
491 1.4820e+02 1.4800e+00 75 3.9068e-01 1.0000e-02 -2.6869e-04 -3.8063e-06 -2.2948e-04 1.3533e+01 3.9068e-01
492 1.4840e+02 1.4800e+00 75 3.9062e-01 1.0000e-02 -2.6859e-04 -3.8051e-06 -2.2939e-04 1.3513e+01 3.9062e-01
493 1.4860e+02 1.4800e+00 75 3.9055e-01 1.0000e-02 -2.6849e-04 -3.8039e-06 -2.2930e-04 1.3492e+01 3.9055e-01
494 1.4880e+02 1.4800e+00 75 3.9049e-01 1.0000e-02 -2.6839e-04 -3.8026e-06 -2.2921e-04 1.3472e+01 3.9049e-01
495 1.4900e+02 1.4800e+00 75 3.9042e-01 1.0000e-02 -2.6830e-04 -3.8014e-06 -2.2912e-04 1.3452e+01 3.9042e-01
496 1.4920e+02 1.4800e+00 75 3.9036e-01 1.0000e-02 -2.6820e-04 -3.8002e-06 -2.2904e-04 1.3432e+01 3.9036e-01
497 1.4940e+02 1.4800e+00 75 3.9029e-01 1.0000e-02 -2.6810e-04 -3.7989e-06 -2.2895e-04 1.3412e+01 3.9029e-01
498 1.4960e+02 1.4800e+00 75 3.9023e-01 1.0000e-02 -2.6800e-04 -3.7977e-06 -2.2886e-04 1.3392e+01 3.9023e-01
499 1.4980e+02 1.4800e+00 75 3.9017e-01 1.0000e-02 -2.6790e-04 -3.7965e-06 -2.2877e-04 1.3372e+01 3.9017e-01
500 1.5000e+02 1.4800e+00 75 3.9010e-01 1.0000e-02 -2.6781e-04 -3.7952e-06 -2.2868e-04 1.3352e+01 3.9010e-01
501 1.5020e+02 1.5000e+00 76 3.9042e-01 1.0000e-02 -2.7524e-04 -3.8366e-06 -2.3490e-04 1.3340e+01 3.9042e-01
502 1.5040e+02 1.5000e+00 76 3.9036e-01 1.0000e-02 -2.7514e-04 -3.8354e-06 -2.3480e-04 1.3321e+01 3.9036e-01
503 1.5060e+02 1.5000e+00 76 3.9029e-01 1.0000e-02 -2.7504e-04 -3.8341e-06 -2.3471e-04 1.3302e+01 3.9029e-01
504 1.5080e+02 1.5000e+00 76 3.9023e-01 1.0000e-02 -2.7494e-04 -3.8329e-06 -2.3462e-04 1.3283e+01 3.9023e-01
505 1.5100e+02 1.5000e+00 76 3.9016e-01 1.0000e-02 -2.7484e-04 -3.8316e-06 -2.3453e-04 1.3264e+01 3.9016e-01
506 1.5120e+02 1.5000e+00 76 3.9010e-01 1.0000e-02 -2.7473e-04 -3.8303e-06 -2.3444e-04 1.3245e+01 3.9010e-01
507 1.5140e+02 1.5000e+00 76 3.9003e-01 1.0000e-02 -2.7463e-04 -3.8291e-06 -2.3435e-04 1.3226e+01 3.9003e-01
508 1.5160e+02 1.5000e+00 76 3.8997e-01 1.0000e-02 -2.7453e-04 -3.8278e-06 -2.3426e-04 1.3161e+01 3.8997e-01
509 1.5180e+02 1.5000e+00 76 3.8990e-01 1.0000e-02 -2.7443e-04 -3.8265e-06 -2.3416e-04 1.3142e+01 3.8990e-01
510 1.5200e+02 1.5000e+00 76 3.8984e-01 1.0000e-02 -2.7433e-04 -3.8253e-06 -2.3407e-04 1.3123e+01 3.8984e-01
511 1.5220e+02 1.5200e+00 77 3.9017e-01 1.0000e-02 -2.8181e-04 -3.8658e-06 -2.4032e-04 1.3111e+01 3.9017e-01
512 1.5240e+02 1.5200e+00 77 3.9010e-01 1.0000e-02 -2.8171e-04 -3.8645e-06 -2.4022e-04 1.3093e+01 3.9010e-01
513 1.5260e+02 1.5200e+00 77 3.9004e-01 1.0000e-02 -2.8160e-04 -3.8632e-06 -2.4013e-04 1.3074e+01 3.9004e-01
514 1.5280e+02 1.5200e+00 77 3.8997e-01 1.0000e-02 -2.8150e-04 -3.8619e-06 -2.4004e-04 1.3055e+01 3.8997e-01
515 1.5300e+02 1.5200e+00 77 3.8990e-01 1.0000e-02 -2.8139e-04 -3.8606e-06 -2.3994e-04 1.3037e+01 3.8990e-01
516 1.5320e+02 1.5200e+00 77 3.8984e-01 1.0000e-02 -2.8129e-04 -3.8593e-06 -2.3985e-04 1.3018e+01 3.8984e-01
517 1.5340e+02 1.5200e+00 77 3.8977e-01 1.0000e-02 -2.8118e-04 -3.8580e-06 -2.3975e-04 1.3000e+01 3.8977e-01
518 1.5360e+02 1.5200e+00 77 3.8971e-01 1.0000e-02 -2.8108e-04 -3.8567e-06 -2.3966e-04 1.2982e+01 3.8971e-01
519 1.5380e+02 1.5200e+00 77 3.8964e-01 1.0000e-02 -2.8097e-04 -3.8554e-06 -2.3956e-04 1.2963e+01 3.8964e-01
520 1.5400e+02 1.5200e+00 77 3.8958e-01 1.0000e-02 -2.8087e-04 -3.8542e-06 -2.3947e-04 1.2945e+01 3.8958e-01
521 1.5420e+02 1.5400e+00 78 3.8991e-01 1.0000e-02 -2.8841e-04 -3.8937e-06 -2.4575e-04 1.2935e+01 3.8991e-01
522 1.5440e+02 1.5400e+00 78 3.8984e-01 1.0000e-02 -2.8830e-04 -3.8924e-06 -2.4565e-04 1.2876e+01 3.8984e-01
523 1.5460e+02 1.5400e+00 78 3.8977e-01 1.0000e-02 -2.8819e-04 -3.8911e-06 -2.4555e-04 1.2858e+01 3.8977e-01
524 1.5480e+02 1.5400e+00 78 3.8971e-01 1.0000e-02 -2.8808e-04 -3.8898e-06 -2.4545e-04 1.2839e+01 3.8971e-01
525 1.5500e+02 1.5400e+00 78 3.8964e-01 1.0000e-02 -2.8797e-04 -3.8884e-06 -2.4536e-04 1.2821e+01 3.8964e-01
526 1.5520e+02 1.5400e+00 78 3.8958e-01 1.0000e-02 -2.8786e-04 -3.8871e-06 -2.4526e-04 1.2803e+01 3.8958e-01
