iteration_number time radius radius_size sum_phi r_dot velocity_top max_velocity RMS_velocity thickness_boundary porosity_center
526 1.5520e+01 1.5400e+00 78 3.9892e-01 1.0000e-01 -3.0454e-04 -4.1947e-06 -2.6246e-04 1.2939e+02 3.9892e-01
527 1.5540e+01 1.5400e+00 78 3.9891e-01 1.0000e-01 -3.0453e-04 -4.1946e-06 -2.6245e-04 1.2922e+02 3.9891e-01
528 1.5560e+01 1.5400e+00 78 3.9890e-01 1.0000e-01 -3.0452e-04 -4.1944e-06 -2.6244e-04 1.2905e+02 3.9890e-01
529 1.5580e+01 1.5400e+00 78 3.9890e-01 1.0000e-01 -3.0451e-04 -4.1943e-06 -2.6243e-04 1.2888e+02 3.9890e-01
530 1.5600e+01 1.5400e+00 78 3.9889e-01 1.0000e-01 -3.0449e-04 -4.1942e-06 -2.6242e-04 1.2871e+02 3.9889e-01
531 1.5620e+01 1.5600e+00 79 3.9892e-01 1.0000e-01 -3.1187e-04 -4.2336e-06 -2.6868e-04 1.2856e+02 3.9892e-01
532 1.5640e+01 1.5600e+00 79 3.9892e-01 1.0000e-01 -3.1186e-04 -4.2335e-06 -2.6867e-04 1.2839e+02 3.9892e-01
533 1.5660e+01 1.5600e+00 79 3.9891e-01 1.0000e-01 -3.1185e-04 -4.2333e-06 -2.6866e-04 1.2823e+02 3.9891e-01
534 1.5680e+01 1.5600e+00 79 3.9890e-01 1.0000e-01 -3.1184e-04 -4.2332e-06 -2.6865e-04 1.2807e+02 3.9890e-01
535 1.5700e+01 1.5600e+00 79 3.9890e-01 1.0000e-01 -3.1182e-04 -4.2331e-06 -2.6864e-04 1.2790e+02 3.9890e-01
536 1.5720e+01 1.5600e+00 79 3.9889e-01 1.0000e-01 -3.1181e-04 -4.2329e-06 -2.6863e-04 1.2774e+02 3.9889e-01
537 1.5740e+01 1.5600e+00 79 3.9888e-01 1.0000e-01 -3.1180e-04 -4.2328e-06 -2.6862e-04 1.2758e+02 3.9888e-01
538 1.5760e+01 1.5600e+00 79 3.9887e-01 1.0000e-01 -3.1179e-04 -4.2326e-06 -2.6860e-04 1.2742e+02 3.9887e-01
539 1.5780e+01 1.5600e+00 79 3.9887e-01 1.0000e-01 -3.1177e-04 -4.2325e-06 -2.6859e-04 1.2726e+02 3.9887e-01
540 1.5800e+01 1.5600e+00 79 3.9886e-01 1.0000e-01 -3.1176e-04 -4.2323e-06 -2.6858e-04 1.2710e+02 3.9886e-01
541 1.5820e+01 1.5800e+00 80 3.9890e-01 1.0000e-01 -3.1917e-04 -4.2709e-06 -2.7487e-04 1.2655e+02 3.9890e-01
542 1.5840e+01 1.5800e+00 80 3.9889e-01 1.0000e-01 -3.1916e-04 -4.2708e-06 -2.7486e-04 1.2639e+02 3.9889e-01
543 1.5860e+01 1.5800e+00 80 3.9888e-01 1.0000e-01 -3.1915e-04 -4.2706e-06 -2.7485e-04 1.2623e+02 3.9888e-01
544 1.5880e+01 1.5800e+00 80 3.9887e-01 1.0000e-01 -3.1914e-04 -4.2705e-06 -2.7484e-04 1.2607e+02 3.9887e-01
545 1.5900e+01 1.5800e+00 80 3.9887e-01 1.0000e-01 -3.1912e-04 -4.2703e-06 -2.7482e-04 1.2591e+02 3.9887e-01
546 1.5920e+01 1.5800e+00 80 3.9886e-01 1.0000e-01 -3.1911e-04 -4.2702e-06 -2.7481e-04 1.2575e+02 3.9886e-01
547 1.5940e+01 1.5800e+00 80 3.9885e-01 1.0000e-01 -3.1910e-04 -4.2700e-06 -2.7480e-04 1.2559e+02 3.9885e-01
548 1.5960e+01 1.5800e+00 80 3.9885e-01 1.0000e-01 -3.1908e-04 -4.2699e-06 -2.7479e-04 1.2544e+02 3.9885e-01
549 1.5980e+01 1.5800e+00 80 3.9884e-01 1.0000e-01 -3.1907e-04 -4.2697e-06 -2.7478e-04 1.2528e+02 3.9884e-01
550 1.6000e+01 1.5800e+00 80 3.9883e-01 1.0000e-01 -3.1906e-04 -4.2696e-06 -2.7477e-04 1.2512e+02 3.9883e-01
551 1.6020e+01 1.6000e+00 81 3.9887e-01 1.0000e-01 -3.2650e-04 -4.3073e-06 -2.8108e-04 1.2498e+02 3.9887e-01
552 1.6040e+01 1.6000e+00 81 3.9886e-01 1.0000e-01 -3.2649e-04 -4.3071e-06 -2.8106e-04 1.2483e+02 3.9886e-01
553 1.6060e+01 1.6000e+00 81 3.9885e-01 1.0000e-01 -3.2647e-04 -4.3070e-06 -2.8105e-04 1.2468e+02 3.9885e-01
554 1.6080e+01 1.6000e+00 81 3.9884e-01 1.0000e-01 -3.2646e-04 -4.3068e-06 -2.8104e-04 1.2453e+02 3.9884e-01
555 1.6100e+01 1.6000e+00 81 3.9884e-01 1.0000e-01 -3.2645e-04 -4.3067e-06 -2.8103e-04 1.2438e+02 3.9884e-01
556 1.6120e+01 1.6000e+00 81 3.9883e-01 1.0000e-01 -3.2643e-04 -4.3065e-06 -2.8102e-04 1.2422e+02 3.9883e-01
557 1.6140e+01 1.6000e+00 81 3.9882e-01 1.0000e-01 -3.2642e-04 -4.3064e-06 -2.8101e-04 1.2408e+02 3.9882e-01
558 1.6160e+01 1.6000e+00 81 3.9882e-01 1.0000e-01 -3.2641e-04 -4.3062e-06 -2.8099e-04 1.2393e+02 3.9882e-01
559 1.6180e+01 1.6000e+00 81 3.9881e-01 1.0000e-01 -3.2639e-04 -4.3061e-06 -2.8098e-04 1.2378e+02 3.9881e-01
560 1.6200e+01 1.6000e+00 81 3.9880e-01 1.0000e-01 -3.2638e-04 -4.3059e-06 -2.8097e-04 1.2363e+02 3.9880e-01
561 1.6220e+01 1.6200e+00 82 3.9884e-01 1.0000e-01 -3.3385e-04 -4.3427e-06 -2.8730e-04 1.2311e+02 3.9884e-01
562 1.6240e+01 1.6200e+00 82 3.9883e-01 1.0000e-01 -3.3384e-04 -4.3426e-06 -2.8729e-04 1.2296e+02 3.9883e-01
563 1.6260e+01 1.6200e+00 82 3.9882e-01 1.0000e-01 -3.3382e-04 -4.3424e-06 -2.8727e-04 1.2281e+02 3.9882e-01
564 1.6280e+01 1.6200e+00 82 3.9882e-01 1.0000e-01 -3.3381e-04 -4.3423e-06 -2.8726e-04 1.2267e+02 3.9882e-01
565 1.6300e+01 1.6200e+00 82 3.9881e-01 1.0000e-01 -3.3380e-04 -4.3421e-06 -2.8725e-04 1.2252e+02 3.9881e-01
566 1.6320e+01 1.6200e+00 82 3.9880e-01 1.0000e-01 -3.3378e-04 -4.3420e-06 -2.8724e-04 1.2237e+02 3.9880e-01
567 1.6340e+01 1.6200e+00 82 3.9879e-01 1.0000e-01 -3.3377e-04 -4.3418e-06 -2.8723e-04 1.2223e+02 3.9879e-01
568 1.6360e+01 1.6200e+00 82 3.9879e-01 1.0000e-01 -3.3376e-04 -4.3417e-06 -2.8721e-04 1.2208e+02 3.9879e-01
569 1.6380e+01 1.6200e+00 82 3.9878e-01 1.0000e-01 -3.3374e-04 -4.3415e-06 -2.8720e-04 1.2194e+02 3.9878e-01
570 1.6400e+01 1.6200e+00 82 3.9877e-01 1.0000e-01 -3.3373e-04 -4.3414e-06 -2.8719e-04 1.2179e+02 3.9877e-01
571 1.6420e+01 1.6400e+00 83 3.9881e-01 1.0000e-01 -3.4123e-04 -4.3773e-06 -2.9354e-04 1.2166e+02 3.9881e-01
572 1.6440e+01 1.6400e+00 83 3.9880e-01 1.0000e-01 -3.4121e-04 -4.3771e-06 -2.9352e-04 1.2152e+02 3.9880e-01
573 1.6460e+01 1.6400e+00 83 3.9879e-01 1.0000e-01 -3.4120e-04 -4.3770e-06 -2.9351e-04 1.2138e+02 3.9879e-01
574 1.6480e+01 1.6400e+00 83 3.9879e-01 1.0000e-01 -3.4119e-04 -4.3768e-06 -2.9350e-04 1.2124e+02 3.9879e-01
575 1.6500e+01 1.6400e+00 83 3.9878e-01 1.0000e-01 -3.4117e-04 -4.3767e-06 -2.9349e-04 1.2110e+02 3.9878e-01
576 1.6520e+01 1.6400e+00 83 3.9877e-01 1.0000e-01 -3.4116e-04 -4.3765e-06 -2.9347e-04 1.2096e+02 3.9877e-01
577 1.6540e+01 1.6400e+00 83 3.9876e-01 1.0000e-01 -3.4114e-04 -4.3763e-06 -2.9346e-04 1.2082e+02 3.9876e-01
578 1.6560e+01 1.6400e+00 83 3.9876e-01 1.0000e-01 -3.4113e-04 -4.3762e-06 -2.9345e-04 1.2068e+02 3.9876e-01
579 1.6580e+01 1.6400e+00 83 3.9875e-01 1.0000e-01 -3.4112e-04 -4.3760e-06 -2.9344e-04 1.2018e+02 3.9875e-01
580 1.6600e+01 1.6400e+00 83 3.9874e-01 1.0000e-01 -3.4110e-04 -4.3759e-06 -2.9342e-04 1.2004e+02 3.9874e-01
581 1.6620e+01 1.6600e+00 84 3.9878e-01 1.0000e-01 -3.4863e-04 -4.4110e-06 -2.9979e-04 1.1991e+02 3.9878e-01
582 1.6640e+01 1.6600e+00 84 3.9877e-01 1.0000e-01 -3.4861e-04 -4.4108e-06 -2.9978e-04 1.1977e+02 3.9877e-01
583 1.6660e+01 1.6600e+00 84 3.9876e-01 1.0000e-01 -3.4860e-04 -4.4106e-06 -2.9976e-04 1.1964e+02 3.9876e-01
584 1.6680e+01 1.6600e+00 84 3.9876e-01 1.0000e-01 -3.4858e-04 -4.4105e-06 -2.9975e-04 1.1950e+02 3.9876e-01
585 1.6700e+01 1.6600e+00 84 3.9875e-01 1.0000e-01 -3.4857e-04 -4.4103e-06 -2.9974e-04 1.1936e+02 3.9875e-01
586 1.6720e+01 1.6600e+00 84 3.9874e-01 1.0000e-01 -3.4855e-04 -4.4102e-06 -2.9972e-04 1.1923e+02 3.9874e-01
587 1.6740e+01 1.6600e+00 84 3.9873e-01 1.0000e-01 -3.4854e-04 -4.4100e-06 -2.9971e-04 1.1909e+02 3.9873e-01
588 1.6760e+01 1.6600e+00 84 3.9873e-01 1.0000e-01 -3.4853e-04 -4.4099e-06 -2.9970e-04 1.1896e+02 3.9873e-01
589 1.6780e+01 1.6600e+00 84 3.9872e-01 1.0000e-01 -3.4851e-04 -4.4097e-06 -2.9968e-04 1.1882e+02 3.9872e-01
590 1.6800e+01 1.6600e+00 84 3.9871e-01 1.0000e-01 -3.4850e-04 -4.4095e-06 -2.9967e-04 1.1869e+02 3.9871e-01
591 1.6820e+01 1.6800e+00 85 3.9875e-01 1.0000e-01 -3.5605e-04 -4.4438e-06 -3.0605e-04 1.1857e+02 3.9875e-01
592 1.6840e+01 1.6800e+00 85 3.9874e-01 1.0000e-01 -3.5603e-04 -4.4436e-06 -3.0604e-04 1.1843e+02 3.9874e-01
593 1.6860e+01 1.6800e+00 85 3.9873e-01 1.0000e-01 -3.5602e-04 -4.4435e-06 -3.0603e-04 1.1798e+02 3.9873e-01
594 1.6880e+01 1.6800e+00 85 3.9873e-01 1.0000e-01 -3.5600e-04 -4.4433e-06 -3.0601e-04 1.1785e+02 3.9873e-01
595 1.6900e+01 1.6800e+00 85 3.9872e-01 1.0000e-01 -3.5599e-04 -4.4431e-06 -3.0600e-04 1.1771e+02 3.9872e-01
596 1.6920e+01 1.6800e+00 85 3.9871e-01 1.0000e-01 -3.5597e-04 -4.4430e-06 -3.0599e-04 1.1758e+02 3.9871e-01
597 1.6940e+01 1.6800e+00 85 3.9870e-01 1.0000e-01 -3.5596e-04 -4.4428e-06 -3.0597e-04 1.1745e+02 3.9870e-01
598 1.6960e+01 1.6800e+00 85 3.9870e-01 1.0000e-01 -3.5594e-04 -4.4427e-06 -3.0596e-04 1.1732e+02 3.9870e-01
599 1.6980e+01 1.6800e+00 85 3.9869e-01 1.0000e-01 -3.5593e-04 -4.4425e-06 -3.0595e-04 1.1719e+02 3.9869e-01
600 1.7000e+01 1.6800e+00 85 3.9868e-01 1.0000e-01 -3.5591e-04 -4.4423e-06 -3.0593e-04 1.1705e+02 3.9868e-01
601 1.7020e+01 1.7000e+00 86 3.9872e-01 1.0000e-01 -3.6349e-04 -4.4758e-06 -3.1233e-04 1.1693e+02 3.9872e-01
602 1.7040e+01 1.7000e+00 86 3.9871e-01 1.0000e-01 -3.6347e-04 -4.4756e-06 -3.1232e-04 1.1681e+02 3.9871e-01
603 1.7060e+01 1.7000e+00 86 3.9870e-01 1.0000e-01 -3.6346e-04 -4.4754e-06 -3.1230e-04 1.1668e+02 3.9870e-01
604 1.7080e+01 1.7000e+00 86 3.9870e-01 1.0000e-01 -3.6344e-04 -4.4753e-06 -3.1229e-04 1.1655e+02 3.9870e-01
605 1.7100e+01 1.7000e+00 86 3.9869e-01 1.0000e-01 -3.6342e-04 -4.4751e-06 -3.1227e-04 1.1643e+02 3.9869e-01
606 1.7120e+01 1.7000e+00 86 3.9868e-01 1.0000e-01 -3.6341e-04 -4.4749e-06 -3.1226e-04 1.1630e+02 3.9868e-01
607 1.7140e+01 1.7000e+00 86 3.9867e-01 1.0000e-01 -3.6339e-04 -4.4748e-06 -3.1225e-04 1.1617e+02 3.9867e-01
608 1.7160e+01 1.7000e+00 86 3.9867e-01 1.0000e-01 -3.6338e-04 -4.4746e-06 -3.1223e-04 1.1605e+02 3.9867e-01
609 1.7180e+01 1.7000e+00 86 3.9866e-01 1.0000e-01 -3.6336e-04 -4.4744e-06 -3.1222e-04 1.1592e+02 3.9866e-01
610 1.7200e+01 1.7000e+00 86 3.9865e-01 1.0000e-01 -3.6335e-04 -4.4743e-06 -3.1221e-04 1.1580e+02 3.9865e-01
611 1.7220e+01 1.7200e+00 87 3.9869e-01 1.0000e-01 -3.7094e-04 -4.5069e-06 -3.1862e-04 1.1538e+02 3.9869e-01
612 1.7240e+01 1.7200e+00 87 3.9868e-01 1.0000e-01 -3.7093e-04 -4.5067e-06 -3.1860e-04 1.1525e+02 3.9868e-01
613 1.7260e+01 1.7200e+00 87 3.9867e-01 1.0000e-01 -3.7091e-04 -4.5066e-06 -3.1859e-04 1.1513e+02 3.9867e-01
614 1.7280e+01 1.7200e+00 87 3.9867e-01 1.0000e-01 -3.7090e-04 -4.5064e-06 -3.1857e-04 1.1501e+02 3.9867e-01
615 1.7300e+01 1.7200e+00 87 3.9866e-01 1.0000e-01 -3.7088e-04 -4.5062e-06 -3.1856e-04 1.1488e+02 3.9866e-01
616 1.7320e+01 1.7200e+00 87 3.9865e-01 1.0000e-01 -3.7087e-04 -4.5061e-06 -3.1855e-04 1.1476e+02 3.9865e-01
617 1.7340e+01 1.7200e+00 87 3.9864e-01 1.0000e-01 -3.7085e-04 -4.5059e-06 -3.1853e-04 1.1463e+02 3.9864e-01
618 1.7360e+01 1.7200e+00 87 3.9864e-01 1.0000e-01 -3.7084e-04 -4.5057e-06 -3.1852e-04 1.1451e+02 3.9864e-01
619 1.7380e+01 1.7200e+00 87 3.9863e-01 1.0000e-01 -3.7082e-04 -4.5056e-06 -3.1850e-04 1.1439e+02 3.9863e-01
620 1.7400e+01 1.7200e+00 87 3.9862e-01 1.0000e-01 -3.7080e-04 -4.5054e-06 -3.1849e-04 1.1427e+02 3.9862e-01
621 1.7420e+01 1.7400e+00 88 3.9866e-01 1.0000e-01 -3.7842e-04 -4.5372e-06 -3.2491e-04 1.1416e+02 3.9866e-01
622 1.7440e+01 1.7400e+00 88 3.9865e-01 1.0000e-01 -3.7841e-04 -4.5370e-06 -3.2490e-04 1.1404e+02 3.9865e-01
623 1.7460e+01 1.7400e+00 88 3.9864e-01 1.0000e-01 -3.7839e-04 -4.5369e-06 -3.2489e-04 1.1392e+02 3.9864e-01
624 1.7480e+01 1.7400e+00 88 3.9864e-01 1.0000e-01 -3.7837e-04 -4.5367e-06 -3.2487e-04 1.1380e+02 3.9864e-01
625 1.7500e+01 1.7400e+00 88 3.9863e-01 1.0000e-01 -3.7836e-04 -4.5365e-06 -3.2486e-04 1.1368e+02 3.9863e-01
626 1.7520e+01 1.7400e+00 88 3.9862e-01 1.0000e-01 -3.7834e-04 -4.5364e-06 -3.2484e-04 1.1356e+02 3.9862e-01
627 1.7540e+01 1.7400e+00 88 3.9861e-01 1.0000e-01 -3.7833e-04 -4.5362e-06 -3.2483e-04 1.1345e+02 3.9861e-01
628 1.7560e+01 1.7400e+00 88 3.9861e-01 1.0000e-01 -3.7831e-04 -4.5360e-06 -3.2481e-04 1.1333e+02 3.9861e-01
629 1.7580e+01 1.7400e+00 88 3.9860e-01 1.0000e-01 -3.7829e-04 -4.5359e-06 -3.2480e-04 1.1321e+02 3.9860e-01
630 1.7600e+01 1.7400e+00 88 3.9859e-01 1.0000e-01 -3.7828e-04 -4.5357e-06 -3.2478e-04 1.1310e+02 3.9859e-01
631 1.7620e+01 1.7600e+00 89 3.9863e-01 1.0000e-01 -3.8592e-04 -4.5667e-06 -3.3122e-04 1.1270e+02 3.9863e-01
632 1.7640e+01 1.7600e+00 89 3.9862e-01 1.0000e-01 -3.8590e-04 -4.5666e-06 -3.3121e-04 1.1258e+02 3.9862e-01
633 1.7660e+01 1.7600e+00 89 3.9861e-01 1.0000e-01 -3.8588e-04 -4.5664e-06 -3.3119e-04 1.1247e+02 3.9861e-01
634 1.7680e+01 1.7600e+00 89 3.9861e-01 1.0000e-01 -3.8587e-04 -4.5662e-06 -3.3118e-04 1.1235e+02 3.9861e-01
635 1.7700e+01 1.7600e+00 89 3.9860e-01 1.0000e-01 -3.8585e-04 -4.5660e-06 -3.3116e-04 1.1223e+02 3.9860e-01
636 1.7720e+01 1.7600e+00 89 3.9859e-01 1.0000e-01 -3.8584e-04 -4.5659e-06 -3.3115e-04 1.1212e+02 3.9859e-01
637 1.7740e+01 1.7600e+00 89 3.9858e-01 1.0000e-01 -3.8582e-04 -4.5657e-06 -3.3113e-04 1.1201e+02 3.9858e-01
638 1.7760e+01 1.7600e+00 89 3.9858e-01 1.0000e-01 -3.8580e-04 -4.5655e-06 -3.3112e-04 1.1189e+02 3.9858e-01
639 1.7780e+01 1.7600e+00 89 3.9857e-01 1.0000e-01 -3.8579e-04 -4.5654e-06 -3.3110e-04 1.1178e+02 3.9857e-01
640 1.7800e+01 1.7600e+00 89 3.9856e-01 1.0000e-01 -3.8577e-04 -4.5652e-06 -3.3109e-04 1.1166e+02 3.9856e-01
641 1.7820e+01 1.7800e+00 90 3.9860e-01 1.0000e-01 -3.9343e-04 -4.5955e-06 -3.3754e-04 1.1156e+02 3.9860e-01
642 1.7840e+01 1.7800e+00 90 3.9859e-01 1.0000e-01 -3.9341e-04 -4.5953e-06 -3.3752e-04 1.1145e+02 3.9859e-01
643 1.7860e+01 1.7800e+00 90 3.9858e-01 1.0000e-01 -3.9340e-04 -4.5951e-06 -3.3751e-04 1.1134e+02 3.9858e-01
644 1.7880e+01 1.7800e+00 90 3.9858e-01 1.0000e-01 -3.9338e-04 -4.5949e-06 -3.3749e-04 1.1123e+02 3.9858e-01
645 1.7900e+01 1.7800e+00 90 3.9857e-01 1.0000e-01 -3.9336e-04 -4.5948e-06 -3.3748e-04 1.1112e+02 3.9857e-01
646 1.7920e+01 1.7800e+00 90 3.9856e-01 1.0000e-01 -3.9334e-04 -4.5946e-06 -3.3746e-04 1.1101e+02 3.9856e-01
647 1.7940e+01 1.7800e+00 90 3.9855e-01 1.0000e-01 -3.9333e-04 -4.5944e-06 -3.3745e-04 1.1090e+02 3.9855e-01
648 1.7960e+01 1.7800e+00 90 3.9854e-01 1.0000e-01 -3.9331e-04 -4.5942e-06 -3.3743e-04 1.1079e+02 3.9854e-01
649 1.7980e+01 1.7800e+00 90 3.9854e-01 1.0000e-01 -3.9329e-04 -4.5941e-06 -3.3741e-04 1.1068e+02 3.9854e-01
650 1.8000e+01 1.7800e+00 90 3.9853e-01 1.0000e-01 -3.9328e-04 -4.5939e-06 -3.3740e-04 1.1057e+02 3.9853e-01
651 1.8020e+01 1.8000e+00 91 3.9857e-01 1.0000e-01 -4.0096e-04 -4.6234e-06 -3.4386e-04 1.1019e+02 3.9857e-01
652 1.8040e+01 1.8000e+00 91 3.9856e-01 1.0000e-01 -4.0094e-04 -4.6233e-06 -3.4384e-04 1.1008e+02 3.9856e-01
653 1.8060e+01 1.8000e+00 91 3.9855e-01 1.0000e-01 -4.0092e-04 -4.6231e-06 -3.4383e-04 1.0997e+02 3.9855e-01
654 1.8080e+01 1.8000e+00 91 3.9855e-01 1.0000e-01 -4.0090e-04 -4.6229e-06 -3.4381e-04 1.0987e+02 3.9855e-01
655 1.8100e+01 1.8000e+00 91 3.9854e-01 1.0000e-01 -4.0089e-04 -4.6227e-06 -3.4380e-04 1.0976e+02 3.9854e-01
656 1.8120e+01 1.8000e+00 91 3.9853e-01 1.0000e-01 -4.0087e-04 -4.6225e-06 -3.4378e-04 1.0965e+02 3.9853e-01
657 1.8140e+01 1.8000e+00 91 3.9852e-01 1.0000e-01 -4.0085e-04 -4.6224e-06 -3.4377e-04 1.0954e+02 3.9852e-01
658 1.8160e+01 1.8000e+00 91 3.9851e-01 1.0000e-01 -4.0083e-04 -4.6222e-06 -3.4375e-04 1.0944e+02 3.9851e-01
659 1.8180e+01 1.8000e+00 91 3.9851e-01 1.0000e-01 -4.0082e-04 -4.6220e-06 -3.4373e-04 1.0933e+02 3.9851e-01
660 1.8200e+01 1.8000e+00 91 3.9850e-01 1.0000e-01 -4.0080e-04 -4.6218e-06 -3.4372e-04 1.0922e+02 3.9850e-01
661 1.8220e+01 1.8200e+00 92 3.9854e-01 1.0000e-01 -4.0850e-04 -4.6506e-06 -3.5019e-04 1.0913e+02 3.9854e-01
662 1.8240e+01 1.8200e+00 92 3.9853e-01 1.0000e-01 -4.0848e-04 -4.6505e-06 -3.5017e-04 1.0903e+02 3.9853e-01
663 1.8260e+01 1.8200e+00 92 3.9852e-01 1.0000e-01 -4.0846e-04 -4.6503e-06 -3.5016e-04 1.0892e+02 3.9852e-01
664 1.8280e+01 1.8200e+00 92 3.9851e-01 1.0000e-01 -4.0844e-04 -4.6501e-06 -3.5014e-04 1.0882e+02 3.9851e-01
665 1.8300e+01 1.8200e+00 92 3.9851e-01 1.0000e-01 -4.0843e-04 -4.6499e-06 -3.5013e-04 1.0872e+02 3.9851e-01
666 1.8320e+01 1.8200e+00 92 3.9850e-01 1.0000e-01 -4.0841e-04 -4.6497e-06 -3.5011e-04 1.0861e+02 3.9850e-01
667 1.8340e+01 1.8200e+00 92 3.9849e-01 1.0000e-01 -4.0839e-04 -4.6496e-06 -3.5009e-04 1.0851e+02 3.9849e-01
668 1.8360e+01 1.8200e+00 92 3.9848e-01 1.0000e-01 -4.0837e-04 -4.6494e-06 -3.5008e-04 1.0841e+02 3.9848e-01
669 1.8380e+01 1.8200e+00 92 3.9847e-01 1.0000e-01 -4.0835e-04 -4.6492e-06 -3.5006e-04 1.0831e+02 3.9847e-01
670 1.8400e+01 1.8200e+00 92 3.9847e-01 1.0000e-01 -4.0834e-04 -4.6490e-06 -3.5004e-04 1.0794e+02 3.9847e-01
671 1.8420e+01 1.8400e+00 93 3.9851e-01 1.0000e-01 -4.1605e-04 -4.6771e-06 -3.5653e-04 1.0784e+02 3.9851e-01
672 1.8440e+01 1.8400e+00 93 3.9850e-01 1.0000e-01 -4.1603e-04 -4.6769e-06 -3.5651e-04 1.0774e+02 3.9850e-01
673 1.8460e+01 1.8400e+00 93 3.9849e-01 1.0000e-01 -4.1602e-04 -4.6767e-06 -3.5649e-04 1.0764e+02 3.9849e-01
674 1.8480e+01 1.8400e+00 93 3.9848e-01 1.0000e-01 -4.1600e-04 -4.6766e-06 -3.5648e-04 1.0754e+02 3.9848e-01
675 1.8500e+01 1.8400e+00 93 3.9848e-01 1.0000e-01 -4.1598e-04 -4.6764e-06 -3.5646e-04 1.0744e+02 3.9848e-01
676 1.8520e+01 1.8400e+00 93 3.9847e-01 1.0000e-01 -4.1596e-04 -4.6762e-06 -3.5644e-04 1.0734e+02 3.9847e-01
677 1.8540e+01 1.8400e+00 93 3.9846e-01 1.0000e-01 -4.1594e-04 -4.6760e-06 -3.5643e-04 1.0724e+02 3.9846e-01
678 1.8560e+01 1.8400e+00 93 3.9845e-01 1.0000e-01 -4.1592e-04 -4.6758e-06 -3.5641e-04 1.0714e+02 3.9845e-01
679 1.8580e+01 1.8400e+00 93 3.9844e-01 1.0000e-01 -4.1591e-04 -4.6756e-06 -3.5639e-04 1.0704e+02 3.9844e-01
680 1.8600e+01 1.8400e+00 93 3.9844e-01 1.0000e-01 -4.1589e-04 -4.6755e-06 -3.5638e-04 1.0694e+02 3.9844e-01
681 1.8620e+01 1.8600e+00 94 3.9848e-01 1.0000e-01 -4.2362e-04 -4.7029e-06 -3.6287e-04 1.0685e+02 3.9848e-01
682 1.8640e+01 1.8600e+00 94 3.9847e-01 1.0000e-01 -4.2360e-04 -4.7027e-06 -3.6285e-04 1.0675e+02 3.9847e-01
683 1.8660e+01 1.8600e+00 94 3.9846e-01 1.0000e-01 -4.2358e-04 -4.7025e-06 -3.6283e-04 1.0666e+02 3.9846e-01
684 1.8680e+01 1.8600e+00 94 3.9845e-01 1.0000e-01 -4.2357e-04 -4.7023e-06 -3.6282e-04 1.0632e+02 3.9845e-01
685 1.8700e+01 1.8600e+00 94 3.9844e-01 1.0000e-01 -4.2355e-04 -4.7021e-06 -3.6280e-04 1.0622e+02 3.9844e-01
686 1.8720e+01 1.8600e+00 94 3.9844e-01 1.0000e-01 -4.2353e-04 -4.7019e-06 -3.6278e-04 1.0612e+02 3.9844e-01
687 1.8740e+01 1.8600e+00 94 3.9843e-01 1.0000e-01 -4.2351e-04 -4.7017e-06 -3.6277e-04 1.0602e+02 3.9843e-01
688 1.8760e+01 1.8600e+00 94 3.9842e-01 1.0000e-01 -4.2349e-04 -4.7016e-06 -3.6275e-04 1.0593e+02 3.9842e-01
689 1.8780e+01 1.8600e+00 94 3.9841e-01 1.0000e-01 -4.2347e-04 -4.7014e-06 -3.6273e-04 1.0583e+02 3.9841e-01
690 1.8800e+01 1.8600e+00 94 3.9840e-01 1.0000e-01 -4.2345e-04 -4.7012e-06 -3.6271e-04 1.0573e+02 3.9840e-01
691 1.8820e+01 1.8800e+00 95 3.9845e-01 1.0000e-01 -4.3120e-04 -4.7279e-06 -3.6921e-04 1.0564e+02 3.9845e-01
692 1.8840e+01 1.8800e+00 95 3.9844e-01 1.0000e-01 -4.3118e-04 -4.7277e-06 -3.6920e-04 1.0555e+02 3.9844e-01
693 1.8860e+01 1.8800e+00 95 3.9843e-01 1.0000e-01 -4.3116e-04 -4.7275e-06 -3.6918e-04 1.0545e+02 3.9843e-01
694 1.8880e+01 1.8800e+00 95 3.9842e-01 1.0000e-01 -4.3114e-04 -4.7273e-06 -3.6916e-04 1.0536e+02 3.9842e-01
695 1.8900e+01 1.8800e+00 95 3.9841e-01 1.0000e-01 -4.3113e-04 -4.7271e-06 -3.6914e-04 1.0526e+02 3.9841e-01
696 1.8920e+01 1.8800e+00 95 3.9841e-01 1.0000e-01 -4.3111e-04 -4.7269e-06 -3.6913e-04 1.0517e+02 3.9841e-01
697 1.8940e+01 1.8800e+00 95 3.9840e-01 1.0000e-01 -4.3109e-04 -4.7268e-06 -3.6911e-04 1.0508e+02 3.9840e-01
698 1.8960e+01 1.8800e+00 95 3.9839e-01 1.0000e-01 -4.3107e-04 -4.7266e-06 -3.6909e-04 1.0498e+02 3.9839e-01
699 1.8980e+01 1.8800e+00 95 3.9838e-01 1.0000e-01 -4.3105e-04 -4.7264e-06 -3.6907e-04 1.0489e+02 3.9838e-01
700 1.9000e+01 1.8800e+00 95 3.9837e-01 1.0000e-01 -4.3103e-04 -4.7262e-06 -3.6906e-04 1.0480e+02 3.9837e-01
701 1.9020e+01 1.9000e+00 96 3.9842e-01 1.0000e-01 -4.3879e-04 -4.7522e-06 -3.7556e-04 1.0449e+02 3.9842e-01
