iteration_number time radius radius_size sum_phi r_dot velocity_top max_velocity RMS_velocity thickness_boundary porosity_center
703 1.8139e-02 1.9000e-02 96 4.0000e-01 5.2503e-01 -1.4085e-07 -1.6768e-09 -1.2324e-07 3.0599e+04 4.0000e-01
704 1.8177e-02 1.9000e-02 96 4.0000e-01 5.2448e-01 -1.4085e-07 -1.6768e-09 -1.2324e-07 3.0527e+04 4.0000e-01
705 1.8215e-02 1.9000e-02 96 4.0000e-01 5.2393e-01 -1.4085e-07 -1.6768e-09 -1.2324e-07 3.0455e+04 4.0000e-01
706 1.8253e-02 1.9000e-02 96 4.0000e-01 5.2338e-01 -1.4085e-07 -1.6768e-09 -1.2324e-07 3.0384e+04 4.0000e-01
707 1.8291e-02 1.9000e-02 96 4.0000e-01 5.2283e-01 -1.4085e-07 -1.6768e-09 -1.2324e-07 3.0313e+04 4.0000e-01
708 1.8330e-02 1.9000e-02 96 4.0000e-01 5.2229e-01 -1.4085e-07 -1.6768e-09 -1.2324e-07 3.0242e+04 4.0000e-01
709 1.8368e-02 1.9000e-02 96 4.0000e-01 5.2174e-01 -1.4085e-07 -1.6768e-09 -1.2324e-07 3.0171e+04 4.0000e-01
710 1.8406e-02 1.9000e-02 96 4.0000e-01 5.2120e-01 -1.4085e-07 -1.6768e-09 -1.2324e-07 3.0101e+04 4.0000e-01
711 1.8445e-02 1.9200e-02 97 4.0000e-01 5.2066e-01 -1.4537e-07 -1.7125e-09 -1.2720e-07 2.9675e+04 4.0000e-01
712 1.8483e-02 1.9200e-02 97 4.0000e-01 5.2011e-01 -1.4537e-07 -1.7125e-09 -1.2720e-07 2.9606e+04 4.0000e-01
713 1.8521e-02 1.9200e-02 97 4.0000e-01 5.1957e-01 -1.4537e-07 -1.7125e-09 -1.2720e-07 2.9537e+04 4.0000e-01
714 1.8560e-02 1.9200e-02 97 4.0000e-01 5.1904e-01 -1.4537e-07 -1.7125e-09 -1.2720e-07 2.9468e+04 4.0000e-01
715 1.8598e-02 1.9200e-02 97 4.0000e-01 5.1850e-01 -1.4537e-07 -1.7125e-09 -1.2720e-07 2.9399e+04 4.0000e-01
716 1.8637e-02 1.9200e-02 97 4.0000e-01 5.1796e-01 -1.4537e-07 -1.7125e-09 -1.2720e-07 2.9331e+04 4.0000e-01
717 1.8676e-02 1.9200e-02 97 4.0000e-01 5.1742e-01 -1.4537e-07 -1.7125e-09 -1.2720e-07 2.9263e+04 4.0000e-01
718 1.8714e-02 1.9200e-02 97 4.0000e-01 5.1689e-01 -1.4537e-07 -1.7125e-09 -1.2720e-07 2.9195e+04 4.0000e-01
719 1.8753e-02 1.9200e-02 97 4.0000e-01 5.1636e-01 -1.4537e-07 -1.7125e-09 -1.2720e-07 2.9127e+04 4.0000e-01
720 1.8792e-02 1.9200e-02 97 4.0000e-01 5.1582e-01 -1.4537e-07 -1.7125e-09 -1.2720e-07 2.9060e+04 4.0000e-01
721 1.8830e-02 1.9400e-02 98 4.0000e-01 5.1529e-01 -1.4998e-07 -1.7485e-09 -1.3124e-07 2.8656e+04 4.0000e-01
722 1.8869e-02 1.9400e-02 98 4.0000e-01 5.1476e-01 -1.4998e-07 -1.7485e-09 -1.3124e-07 2.8590e+04 4.0000e-01
723 1.8908e-02 1.9400e-02 98 4.0000e-01 5.1423e-01 -1.4998e-07 -1.7485e-09 -1.3124e-07 2.8523e+04 4.0000e-01
724 1.8947e-02 1.9400e-02 98 4.0000e-01 5.1371e-01 -1.4998e-07 -1.7485e-09 -1.3124e-07 2.8458e+04 4.0000e-01
725 1.8986e-02 1.9400e-02 98 4.0000e-01 5.1318e-01 -1.4998e-07 -1.7485e-09 -1.3124e-07 2.8392e+04 4.0000e-01
726 1.9025e-02 1.9400e-02 98 4.0000e-01 5.1265e-01 -1.4998e-07 -1.7485e-09 -1.3124e-07 2.8327e+04 4.0000e-01
727 1.9064e-02 1.9400e-02 98 4.0000e-01 5.1213e-01 -1.4998e-07 -1.7485e-09 -1.3124e-07 2.8262e+04 4.0000e-01
728 1.9103e-02 1.9400e-02 98 4.0000e-01 5.1160e-01 -1.4998e-07 -1.7485e-09 -1.3124e-07 2.8197e+04 4.0000e-01
729 1.9142e-02 1.9400e-02 98 4.0000e-01 5.1108e-01 -1.4998e-07 -1.7485e-09 -1.3124e-07 2.8132e+04 4.0000e-01
730 1.9181e-02 1.9400e-02 98 4.0000e-01 5.1056e-01 -1.4998e-07 -1.7485e-09 -1.3124e-07 2.8068e+04 4.0000e-01
731 1.9220e-02 1.9600e-02 99 4.0000e-01 5.1004e-01 -1.5469e-07 -1.7850e-09 -1.3536e-07 2.8003e+04 4.0000e-01
732 1.9260e-02 1.9600e-02 99 4.0000e-01 5.0952e-01 -1.5469e-07 -1.7850e-09 -1.3536e-07 2.7940e+04 4.0000e-01
733 1.9299e-02 1.9600e-02 99 4.0000e-01 5.0900e-01 -1.5469e-07 -1.7850e-09 -1.3536e-07 2.7876e+04 4.0000e-01
734 1.9338e-02 1.9600e-02 99 4.0000e-01 5.0848e-01 -1.5469e-07 -1.7850e-09 -1.3536e-07 2.7812e+04 4.0000e-01
735 1.9378e-02 1.9600e-02 99 4.0000e-01 5.0797e-01 -1.5469e-07 -1.7850e-09 -1.3536e-07 2.7749e+04 4.0000e-01
736 1.9417e-02 1.9600e-02 99 4.0000e-01 5.0745e-01 -1.5469e-07 -1.7850e-09 -1.3536e-07 2.7686e+04 4.0000e-01
737 1.9456e-02 1.9600e-02 99 4.0000e-01 5.0694e-01 -1.5469e-07 -1.7850e-09 -1.3536e-07 2.7623e+04 4.0000e-01
738 1.9496e-02 1.9600e-02 99 4.0000e-01 5.0642e-01 -1.5469e-07 -1.7850e-09 -1.3536e-07 2.7561e+04 4.0000e-01
739 1.9535e-02 1.9600e-02 99 4.0000e-01 5.0591e-01 -1.5469e-07 -1.7850e-09 -1.3536e-07 2.7498e+04 4.0000e-01
740 1.9575e-02 1.9600e-02 99 4.0000e-01 5.0540e-01 -1.5469e-07 -1.7850e-09 -1.3536e-07 2.7436e+04 4.0000e-01
741 1.9614e-02 1.9800e-02 100 4.0000e-01 5.0489e-01 -1.5950e-07 -1.8218e-09 -1.3956e-07 2.7059e+04 4.0000e-01
742 1.9654e-02 1.9800e-02 100 4.0000e-01 5.0438e-01 -1.5950e-07 -1.8218e-09 -1.3956e-07 2.6998e+04 4.0000e-01
743 1.9694e-02 1.9800e-02 100 4.0000e-01 5.0387e-01 -1.5950e-07 -1.8218e-09 -1.3956e-07 2.6937e+04 4.0000e-01
744 1.9733e-02 1.9800e-02 100 4.0000e-01 5.0337e-01 -1.5950e-07 -1.8218e-09 -1.3956e-07 2.6876e+04 4.0000e-01
745 1.9773e-02 1.9800e-02 100 4.0000e-01 5.0286e-01 -1.5950e-07 -1.8218e-09 -1.3956e-07 2.6815e+04 4.0000e-01
746 1.9813e-02 1.9800e-02 100 4.0000e-01 5.0236e-01 -1.5950e-07 -1.8218e-09 -1.3956e-07 2.6755e+04 4.0000e-01
747 1.9853e-02 1.9800e-02 100 4.0000e-01 5.0185e-01 -1.5950e-07 -1.8218e-09 -1.3956e-07 2.6695e+04 4.0000e-01
748 1.9892e-02 1.9800e-02 100 4.0000e-01 5.0135e-01 -1.5950e-07 -1.8218e-09 -1.3956e-07 2.6635e+04 4.0000e-01
749 1.9932e-02 1.9800e-02 100 4.0000e-01 5.0085e-01 -1.5950e-07 -1.8218e-09 -1.3956e-07 2.6575e+04 4.0000e-01
750 1.9972e-02 1.9800e-02 100 4.0000e-01 5.0035e-01 -1.5950e-07 -1.8218e-09 -1.3956e-07 2.6516e+04 4.0000e-01
751 2.0012e-02 2.0000e-02 101 4.0000e-01 4.9985e-01 -1.6441e-07 -1.8589e-09 -1.4386e-07 2.6157e+04 4.0000e-01
752 2.0052e-02 2.0000e-02 101 4.0000e-01 4.9935e-01 -1.6441e-07 -1.8589e-09 -1.4386e-07 2.6099e+04 4.0000e-01
753 2.0092e-02 2.0000e-02 101 4.0000e-01 4.9885e-01 -1.6441e-07 -1.8589e-09 -1.4386e-07 2.6040e+04 4.0000e-01
754 2.0132e-02 2.0000e-02 101 4.0000e-01 4.9835e-01 -1.6441e-07 -1.8589e-09 -1.4386e-07 2.5982e+04 4.0000e-01
755 2.0173e-02 2.0000e-02 101 4.0000e-01 4.9786e-01 -1.6441e-07 -1.8589e-09 -1.4386e-07 2.5924e+04 4.0000e-01
756 2.0213e-02 2.0000e-02 101 4.0000e-01 4.9736e-01 -1.6441e-07 -1.8589e-09 -1.4386e-07 2.5866e+04 4.0000e-01
757 2.0253e-02 2.0000e-02 101 4.0000e-01 4.9687e-01 -1.6441e-07 -1.8589e-09 -1.4386e-07 2.5808e+04 4.0000e-01
758 2.0293e-02 2.0000e-02 101 4.0000e-01 4.9637e-01 -1.6441e-07 -1.8589e-09 -1.4386e-07 2.5751e+04 4.0000e-01
759 2.0333e-02 2.0000e-02 101 4.0000e-01 4.9588e-01 -1.6441e-07 -1.8589e-09 -1.4386e-07 2.5694e+04 4.0000e-01
760 2.0374e-02 2.0000e-02 101 4.0000e-01 4.9539e-01 -1.6441e-07 -1.8589e-09 -1.4386e-07 2.5637e+04 4.0000e-01
761 2.0414e-02 2.0200e-02 102 4.0000e-01 4.9490e-01 -1.6941e-07 -1.8965e-09 -1.4824e-07 2.5580e+04 4.0000e-01
762 2.0455e-02 2.0200e-02 102 4.0000e-01 4.9441e-01 -1.6941e-07 -1.8965e-09 -1.4824e-07 2.5523e+04 4.0000e-01
763 2.0495e-02 2.0200e-02 102 4.0000e-01 4.9392e-01 -1.6941e-07 -1.8965e-09 -1.4824e-07 2.5467e+04 4.0000e-01
764 2.0536e-02 2.0200e-02 102 4.0000e-01 4.9344e-01 -1.6941e-07 -1.8965e-09 -1.4824e-07 2.5410e+04 4.0000e-01
765 2.0576e-02 2.0200e-02 102 4.0000e-01 4.9295e-01 -1.6941e-07 -1.8965e-09 -1.4824e-07 2.5354e+04 4.0000e-01
766 2.0617e-02 2.0200e-02 102 4.0000e-01 4.9247e-01 -1.6941e-07 -1.8965e-09 -1.4824e-07 2.5298e+04 4.0000e-01
767 2.0657e-02 2.0200e-02 102 4.0000e-01 4.9198e-01 -1.6941e-07 -1.8965e-09 -1.4824e-07 2.5243e+04 4.0000e-01
768 2.0698e-02 2.0200e-02 102 4.0000e-01 4.9150e-01 -1.6941e-07 -1.8965e-09 -1.4824e-07 2.5187e+04 4.0000e-01
769 2.0739e-02 2.0200e-02 102 4.0000e-01 4.9102e-01 -1.6941e-07 -1.8965e-09 -1.4824e-07 2.5132e+04 4.0000e-01
770 2.0779e-02 2.0200e-02 102 4.0000e-01 4.9053e-01 -1.6941e-07 -1.8965e-09 -1.4824e-07 2.5077e+04 4.0000e-01
771 2.0820e-02 2.0400e-02 103 4.0000e-01 4.9005e-01 -1.7452e-07 -1.9344e-09 -1.5271e-07 2.4742e+04 4.0000e-01
772 2.0861e-02 2.0400e-02 103 4.0000e-01 4.8957e-01 -1.7452e-07 -1.9344e-09 -1.5271e-07 2.4688e+04 4.0000e-01
773 2.0902e-02 2.0400e-02 103 4.0000e-01 4.8910e-01 -1.7452e-07 -1.9344e-09 -1.5271e-07 2.4634e+04 4.0000e-01
774 2.0943e-02 2.0400e-02 103 4.0000e-01 4.8862e-01 -1.7452e-07 -1.9344e-09 -1.5271e-07 2.4580e+04 4.0000e-01
775 2.0984e-02 2.0400e-02 103 4.0000e-01 4.8814e-01 -1.7452e-07 -1.9344e-09 -1.5271e-07 2.4526e+04 4.0000e-01
776 2.1025e-02 2.0400e-02 103 4.0000e-01 4.8766e-01 -1.7452e-07 -1.9344e-09 -1.5271e-07 2.4472e+04 4.0000e-01
777 2.1066e-02 2.0400e-02 103 4.0000e-01 4.8719e-01 -1.7452e-07 -1.9344e-09 -1.5271e-07 2.4419e+04 4.0000e-01
778 2.1107e-02 2.0400e-02 103 4.0000e-01 4.8672e-01 -1.7452e-07 -1.9344e-09 -1.5271e-07 2.4366e+04 4.0000e-01
779 2.1148e-02 2.0400e-02 103 4.0000e-01 4.8624e-01 -1.7452e-07 -1.9344e-09 -1.5271e-07 2.4313e+04 4.0000e-01
780 2.1189e-02 2.0400e-02 103 4.0000e-01 4.8577e-01 -1.7452e-07 -1.9344e-09 -1.5271e-07 2.4260e+04 4.0000e-01
781 2.1230e-02 2.0600e-02 104 4.0000e-01 4.8530e-01 -1.7973e-07 -1.9727e-09 -1.5726e-07 2.3941e+04 4.0000e-01
782 2.1271e-02 2.0600e-02 104 4.0000e-01 4.8483e-01 -1.7973e-07 -1.9727e-09 -1.5726e-07 2.3889e+04 4.0000e-01
783 2.1312e-02 2.0600e-02 104 4.0000e-01 4.8436e-01 -1.7973e-07 -1.9727e-09 -1.5726e-07 2.3837e+04 4.0000e-01
784 2.1354e-02 2.0600e-02 104 4.0000e-01 4.8389e-01 -1.7973e-07 -1.9727e-09 -1.5726e-07 2.3785e+04 4.0000e-01
785 2.1395e-02 2.0600e-02 104 4.0000e-01 4.8342e-01 -1.7973e-07 -1.9727e-09 -1.5726e-07 2.3734e+04 4.0000e-01
786 2.1436e-02 2.0600e-02 104 4.0000e-01 4.8296e-01 -1.7973e-07 -1.9727e-09 -1.5726e-07 2.3682e+04 4.0000e-01
787 2.1478e-02 2.0600e-02 104 4.0000e-01 4.8249e-01 -1.7973e-07 -1.9727e-09 -1.5726e-07 2.3631e+04 4.0000e-01
788 2.1519e-02 2.0600e-02 104 4.0000e-01 4.8203e-01 -1.7973e-07 -1.9727e-09 -1.5726e-07 2.3580e+04 4.0000e-01
789 2.1561e-02 2.0600e-02 104 4.0000e-01 4.8156e-01 -1.7973e-07 -1.9727e-09 -1.5726e-07 2.3529e+04 4.0000e-01
790 2.1602e-02 2.0600e-02 104 4.0000e-01 4.8110e-01 -1.7973e-07 -1.9727e-09 -1.5726e-07 2.3478e+04 4.0000e-01
791 2.1644e-02 2.0800e-02 105 4.0000e-01 4.8064e-01 -1.8504e-07 -2.0114e-09 -1.6191e-07 2.3175e+04 4.0000e-01
792 2.1686e-02 2.0800e-02 105 4.0000e-01 4.8018e-01 -1.8504e-07 -2.0114e-09 -1.6191e-07 2.3125e+04 4.0000e-01
793 2.1727e-02 2.0800e-02 105 4.0000e-01 4.7971e-01 -1.8504e-07 -2.0114e-09 -1.6191e-07 2.3075e+04 4.0000e-01
794 2.1769e-02 2.0800e-02 105 4.0000e-01 4.7926e-01 -1.8504e-07 -2.0114e-09 -1.6191e-07 2.3025e+04 4.0000e-01
795 2.1811e-02 2.0800e-02 105 4.0000e-01 4.7880e-01 -1.8504e-07 -2.0114e-09 -1.6191e-07 2.2976e+04 4.0000e-01
796 2.1852e-02 2.0800e-02 105 4.0000e-01 4.7834e-01 -1.8504e-07 -2.0114e-09 -1.6191e-07 2.2926e+04 4.0000e-01
797 2.1894e-02 2.0800e-02 105 4.0000e-01 4.7788e-01 -1.8504e-07 -2.0114e-09 -1.6191e-07 2.2877e+04 4.0000e-01
798 2.1936e-02 2.0800e-02 105 4.0000e-01 4.7743e-01 -1.8504e-07 -2.0114e-09 -1.6191e-07 2.2828e+04 4.0000e-01
799 2.1978e-02 2.0800e-02 105 4.0000e-01 4.7697e-01 -1.8504e-07 -2.0114e-09 -1.6191e-07 2.2779e+04 4.0000e-01
800 2.2020e-02 2.0800e-02 105 4.0000e-01 4.7652e-01 -1.8504e-07 -2.0114e-09 -1.6191e-07 2.2731e+04 4.0000e-01
801 2.2062e-02 2.1000e-02 106 4.0000e-01 4.7606e-01 -1.9046e-07 -2.0504e-09 -1.6665e-07 2.2682e+04 4.0000e-01
802 2.2104e-02 2.1000e-02 106 4.0000e-01 4.7561e-01 -1.9046e-07 -2.0504e-09 -1.6665e-07 2.2634e+04 4.0000e-01
803 2.2146e-02 2.1000e-02 106 4.0000e-01 4.7516e-01 -1.9046e-07 -2.0504e-09 -1.6665e-07 2.2586e+04 4.0000e-01
804 2.2188e-02 2.1000e-02 106 4.0000e-01 4.7471e-01 -1.9046e-07 -2.0504e-09 -1.6665e-07 2.2538e+04 4.0000e-01
805 2.2230e-02 2.1000e-02 106 4.0000e-01 4.7426e-01 -1.9046e-07 -2.0504e-09 -1.6665e-07 2.2490e+04 4.0000e-01
806 2.2272e-02 2.1000e-02 106 4.0000e-01 4.7381e-01 -1.9046e-07 -2.0504e-09 -1.6665e-07 2.2442e+04 4.0000e-01
807 2.2315e-02 2.1000e-02 106 4.0000e-01 4.7336e-01 -1.9046e-07 -2.0504e-09 -1.6665e-07 2.2395e+04 4.0000e-01
808 2.2357e-02 2.1000e-02 106 4.0000e-01 4.7291e-01 -1.9046e-07 -2.0504e-09 -1.6665e-07 2.2347e+04 4.0000e-01
809 2.2399e-02 2.1000e-02 106 4.0000e-01 4.7247e-01 -1.9046e-07 -2.0504e-09 -1.6665e-07 2.2300e+04 4.0000e-01
810 2.2441e-02 2.1000e-02 106 4.0000e-01 4.7202e-01 -1.9046e-07 -2.0504e-09 -1.6665e-07 2.2253e+04 4.0000e-01
811 2.2484e-02 2.1200e-02 107 4.0000e-01 4.7157e-01 -1.9598e-07 -2.0898e-09 -1.7148e-07 2.1968e+04 4.0000e-01
812 2.2526e-02 2.1200e-02 107 4.0000e-01 4.7113e-01 -1.9598e-07 -2.0898e-09 -1.7148e-07 2.1922e+04 4.0000e-01
813 2.2569e-02 2.1200e-02 107 4.0000e-01 4.7069e-01 -1.9598e-07 -2.0898e-09 -1.7148e-07 2.1875e+04 4.0000e-01
814 2.2611e-02 2.1200e-02 107 4.0000e-01 4.7024e-01 -1.9598e-07 -2.0898e-09 -1.7148e-07 2.1829e+04 4.0000e-01
815 2.2654e-02 2.1200e-02 107 4.0000e-01 4.6980e-01 -1.9598e-07 -2.0898e-09 -1.7148e-07 2.1783e+04 4.0000e-01
816 2.2696e-02 2.1200e-02 107 4.0000e-01 4.6936e-01 -1.9598e-07 -2.0898e-09 -1.7148e-07 2.1738e+04 4.0000e-01
817 2.2739e-02 2.1200e-02 107 4.0000e-01 4.6892e-01 -1.9598e-07 -2.0898e-09 -1.7148e-07 2.1692e+04 4.0000e-01
818 2.2781e-02 2.1200e-02 107 4.0000e-01 4.6848e-01 -1.9598e-07 -2.0898e-09 -1.7148e-07 2.1646e+04 4.0000e-01
819 2.2824e-02 2.1200e-02 107 4.0000e-01 4.6804e-01 -1.9598e-07 -2.0898e-09 -1.7148e-07 2.1601e+04 4.0000e-01
820 2.2867e-02 2.1200e-02 107 4.0000e-01 4.6761e-01 -1.9598e-07 -2.0898e-09 -1.7148e-07 2.1556e+04 4.0000e-01
821 2.2910e-02 2.1400e-02 108 4.0000e-01 4.6717e-01 -2.0160e-07 -2.1296e-09 -1.7640e-07 2.1284e+04 4.0000e-01
822 2.2952e-02 2.1400e-02 108 4.0000e-01 4.6673e-01 -2.0160e-07 -2.1296e-09 -1.7640e-07 2.1240e+04 4.0000e-01
823 2.2995e-02 2.1400e-02 108 4.0000e-01 4.6630e-01 -2.0160e-07 -2.1296e-09 -1.7640e-07 2.1195e+04 4.0000e-01
824 2.3038e-02 2.1400e-02 108 4.0000e-01 4.6587e-01 -2.0160e-07 -2.1296e-09 -1.7640e-07 2.1151e+04 4.0000e-01
825 2.3081e-02 2.1400e-02 108 4.0000e-01 4.6543e-01 -2.0160e-07 -2.1296e-09 -1.7640e-07 2.1107e+04 4.0000e-01
826 2.3124e-02 2.1400e-02 108 4.0000e-01 4.6500e-01 -2.0160e-07 -2.1296e-09 -1.7640e-07 2.1063e+04 4.0000e-01
827 2.3167e-02 2.1400e-02 108 4.0000e-01 4.6457e-01 -2.0160e-07 -2.1296e-09 -1.7640e-07 2.1019e+04 4.0000e-01
828 2.3210e-02 2.1400e-02 108 4.0000e-01 4.6414e-01 -2.0160e-07 -2.1296e-09 -1.7640e-07 2.0975e+04 4.0000e-01
829 2.3253e-02 2.1400e-02 108 4.0000e-01 4.6371e-01 -2.0160e-07 -2.1296e-09 -1.7640e-07 2.0932e+04 4.0000e-01
830 2.3296e-02 2.1400e-02 108 4.0000e-01 4.6328e-01 -2.0160e-07 -2.1296e-09 -1.7640e-07 2.0888e+04 4.0000e-01
831 2.3340e-02 2.1600e-02 109 4.0000e-01 4.6285e-01 -2.0733e-07 -2.1698e-09 -1.8142e-07 2.0845e+04 4.0000e-01
832 2.3383e-02 2.1600e-02 109 4.0000e-01 4.6242e-01 -2.0733e-07 -2.1698e-09 -1.8142e-07 2.0802e+04 4.0000e-01
833 2.3426e-02 2.1600e-02 109 4.0000e-01 4.6199e-01 -2.0733e-07 -2.1698e-09 -1.8142e-07 2.0759e+04 4.0000e-01
834 2.3469e-02 2.1600e-02 109 4.0000e-01 4.6157e-01 -2.0733e-07 -2.1698e-09 -1.8142e-07 2.0716e+04 4.0000e-01
835 2.3513e-02 2.1600e-02 109 4.0000e-01 4.6114e-01 -2.0733e-07 -2.1698e-09 -1.8142e-07 2.0673e+04 4.0000e-01
836 2.3556e-02 2.1600e-02 109 4.0000e-01 4.6072e-01 -2.0733e-07 -2.1698e-09 -1.8142e-07 2.0630e+04 4.0000e-01
837 2.3599e-02 2.1600e-02 109 4.0000e-01 4.6029e-01 -2.0733e-07 -2.1698e-09 -1.8142e-07 2.0588e+04 4.0000e-01
838 2.3643e-02 2.1600e-02 109 4.0000e-01 4.5987e-01 -2.0733e-07 -2.1698e-09 -1.8142e-07 2.0546e+04 4.0000e-01
839 2.3686e-02 2.1600e-02 109 4.0000e-01 4.5945e-01 -2.0733e-07 -2.1698e-09 -1.8142e-07 2.0503e+04 4.0000e-01
840 2.3730e-02 2.1600e-02 109 4.0000e-01 4.5903e-01 -2.0733e-07 -2.1698e-09 -1.8142e-07 2.0461e+04 4.0000e-01
841 2.3773e-02 2.1800e-02 110 4.0000e-01 4.5860e-01 -2.1317e-07 -2.2103e-09 -1.8653e-07 2.0206e+04 4.0000e-01
842 2.3817e-02 2.1800e-02 110 4.0000e-01 4.5818e-01 -2.1317e-07 -2.2103e-09 -1.8653e-07 2.0165e+04 4.0000e-01
843 2.3861e-02 2.1800e-02 110 4.0000e-01 4.5777e-01 -2.1317e-07 -2.2103e-09 -1.8653e-07 2.0124e+04 4.0000e-01
844 2.3904e-02 2.1800e-02 110 4.0000e-01 4.5735e-01 -2.1317e-07 -2.2103e-09 -1.8653e-07 2.0082e+04 4.0000e-01
845 2.3948e-02 2.1800e-02 110 4.0000e-01 4.5693e-01 -2.1317e-07 -2.2103e-09 -1.8653e-07 2.0041e+04 4.0000e-01
846 2.3992e-02 2.1800e-02 110 4.0000e-01 4.5651e-01 -2.1317e-07 -2.2103e-09 -1.8653e-07 2.0000e+04 4.0000e-01
847 2.4036e-02 2.1800e-02 110 4.0000e-01 4.5610e-01 -2.1317e-07 -2.2103e-09 -1.8653e-07 1.9959e+04 4.0000e-01
848 2.4080e-02 2.1800e-02 110 4.0000e-01 4.5568e-01 -2.1317e-07 -2.2103e-09 -1.8653e-07 1.9919e+04 4.0000e-01
849 2.4124e-02 2.1800e-02 110 4.0000e-01 4.5527e-01 -2.1317e-07 -2.2103e-09 -1.8653e-07 1.9878e+04 4.0000e-01
850 2.4167e-02 2.1800e-02 110 4.0000e-01 4.5485e-01 -2.1317e-07 -2.2103e-09 -1.8653e-07 1.9838e+04 4.0000e-01
851 2.4211e-02 2.2000e-02 111 4.0000e-01 4.5444e-01 -2.1912e-07 -2.2513e-09 -1.9173e-07 1.9594e+04 4.0000e-01
852 2.4255e-02 2.2000e-02 111 4.0000e-01 4.5403e-01 -2.1912e-07 -2.2513e-09 -1.9173e-07 1.9554e+04 4.0000e-01
853 2.4299e-02 2.2000e-02 111 4.0000e-01 4.5361e-01 -2.1912e-07 -2.2513e-09 -1.9173e-07 1.9514e+04 4.0000e-01
854 2.4344e-02 2.2000e-02 111 4.0000e-01 4.5320e-01 -2.1912e-07 -2.2513e-09 -1.9173e-07 1.9475e+04 4.0000e-01
855 2.4388e-02 2.2000e-02 111 4.0000e-01 4.5279e-01 -2.1912e-07 -2.2513e-09 -1.9173e-07 1.9435e+04 4.0000e-01
856 2.4432e-02 2.2000e-02 111 4.0000e-01 4.5238e-01 -2.1912e-07 -2.2513e-09 -1.9173e-07 1.9396e+04 4.0000e-01
857 2.4476e-02 2.2000e-02 111 4.0000e-01 4.5197e-01 -2.1912e-07 -2.2513e-09 -1.9173e-07 1.9357e+04 4.0000e-01
858 2.4520e-02 2.2000e-02 111 4.0000e-01 4.5157e-01 -2.1912e-07 -2.2513e-09 -1.9173e-07 1.9317e+04 4.0000e-01
859 2.4565e-02 2.2000e-02 111 4.0000e-01 4.5116e-01 -2.1912e-07 -2.2513e-09 -1.9173e-07 1.9278e+04 4.0000e-01
860 2.4609e-02 2.2000e-02 111 4.0000e-01 4.5075e-01 -2.1912e-07 -2.2513e-09 -1.9173e-07 1.9239e+04 4.0000e-01
861 2.4653e-02 2.2200e-02 112 4.0000e-01 4.5035e-01 -2.2518e-07 -2.2926e-09 -1.9703e-07 1.9201e+04 4.0000e-01
862 2.4698e-02 2.2200e-02 112 4.0000e-01 4.4994e-01 -2.2518e-07 -2.2926e-09 -1.9703e-07 1.9162e+04 4.0000e-01
863 2.4742e-02 2.2200e-02 112 4.0000e-01 4.4954e-01 -2.2518e-07 -2.2926e-09 -1.9703e-07 1.9124e+04 4.0000e-01
864 2.4787e-02 2.2200e-02 112 4.0000e-01 4.4913e-01 -2.2518e-07 -2.2926e-09 -1.9703e-07 1.9085e+04 4.0000e-01
865 2.4831e-02 2.2200e-02 112 4.0000e-01 4.4873e-01 -2.2518e-07 -2.2926e-09 -1.9703e-07 1.9047e+04 4.0000e-01
866 2.4876e-02 2.2200e-02 112 4.0000e-01 4.4833e-01 -2.2518e-07 -2.2926e-09 -1.9703e-07 1.9009e+04 4.0000e-01
867 2.4920e-02 2.2200e-02 112 4.0000e-01 4.4793e-01 -2.2518e-07 -2.2926e-09 -1.9703e-07 1.8971e+04 4.0000e-01
868 2.4965e-02 2.2200e-02 112 4.0000e-01 4.4753e-01 -2.2518e-07 -2.2926e-09 -1.9703e-07 1.8933e+04 4.0000e-01
869 2.5010e-02 2.2200e-02 112 4.0000e-01 4.4713e-01 -2.2518e-07 -2.2926e-09 -1.9703e-07 1.8895e+04 4.0000e-01
870 2.5054e-02 2.2200e-02 112 4.0000e-01 4.4673e-01 -2.2518e-07 -2.2926e-09 -1.9703e-07 1.8857e+04 4.0000e-01
871 2.5099e-02 2.2400e-02 113 4.0000e-01 4.4633e-01 -2.3134e-07 -2.3342e-09 -2.0243e-07 1.8628e+04 4.0000e-01
872 2.5144e-02 2.2400e-02 113 4.0000e-01 4.4593e-01 -2.3134e-07 -2.3342e-09 -2.0243e-07 1.8591e+04 4.0000e-01
873 2.5189e-02 2.2400e-02 113 4.0000e-01 4.4553e-01 -2.3134e-07 -2.3342e-09 -2.0243e-07 1.8554e+04 4.0000e-01
874 2.5234e-02 2.2400e-02 113 4.0000e-01 4.4514e-01 -2.3134e-07 -2.3342e-09 -2.0243e-07 1.8517e+04 4.0000e-01
875 2.5279e-02 2.2400e-02 113 4.0000e-01 4.4474e-01 -2.3134e-07 -2.3342e-09 -2.0243e-07 1.8480e+04 4.0000e-01
876 2.5324e-02 2.2400e-02 113 4.0000e-01 4.4435e-01 -2.3134e-07 -2.3342e-09 -2.0243e-07 1.8443e+04 4.0000e-01
877 2.5369e-02 2.2400e-02 113 4.0000e-01 4.4395e-01 -2.3134e-07 -2.3342e-09 -2.0243e-07 1.8407e+04 4.0000e-01
878 2.5414e-02 2.2400e-02 113 4.0000e-01 4.4356e-01 -2.3134e-07 -2.3342e-09 -2.0243e-07 1.8370e+04 4.0000e-01
