iteration_number time radius radius_size sum_phi r_dot velocity_top max_velocity RMS_velocity thickness_boundary porosity_center
527 2.1004e-03 3.2500e-02 131 4.0000e-01 1.5492e+01 -7.0768e-07 -6.1477e-09 -6.1922e-07 2.3478e+05 4.0000e-01
528 2.1021e-03 3.2500e-02 131 4.0000e-01 1.5492e+01 -7.0768e-07 -6.1477e-09 -6.1922e-07 2.3446e+05 4.0000e-01
529 2.1037e-03 3.2500e-02 131 4.0000e-01 1.5492e+01 -7.0768e-07 -6.1477e-09 -6.1922e-07 2.3413e+05 4.0000e-01
530 2.1053e-03 3.2500e-02 131 4.0000e-01 1.5492e+01 -7.0768e-07 -6.1477e-09 -6.1922e-07 2.3381e+05 4.0000e-01
531 2.1069e-03 3.2500e-02 131 4.0000e-01 1.5492e+01 -7.0768e-07 -6.1477e-09 -6.1922e-07 2.3348e+05 4.0000e-01
532 2.1085e-03 3.2500e-02 131 4.0000e-01 1.5492e+01 -7.0768e-07 -6.1477e-09 -6.1922e-07 2.3316e+05 4.0000e-01
533 2.1101e-03 3.2500e-02 131 4.0000e-01 1.5492e+01 -7.0768e-07 -6.1477e-09 -6.1922e-07 2.3284e+05 4.0000e-01
534 2.1117e-03 3.2500e-02 131 4.0000e-01 1.5492e+01 -7.0768e-07 -6.1477e-09 -6.1922e-07 2.3252e+05 4.0000e-01
535 2.1134e-03 3.2500e-02 131 4.0000e-01 1.5492e+01 -7.0768e-07 -6.1477e-09 -6.1922e-07 2.3220e+05 4.0000e-01
536 2.1150e-03 3.2750e-02 132 4.0000e-01 1.5492e+01 -7.2419e-07 -6.2430e-09 -6.3367e-07 2.3188e+05 4.0000e-01
537 2.1166e-03 3.2750e-02 132 4.0000e-01 1.5492e+01 -7.2419e-07 -6.2430e-09 -6.3367e-07 2.3157e+05 4.0000e-01
538 2.1182e-03 3.2750e-02 132 4.0000e-01 1.5492e+01 -7.2419e-07 -6.2430e-09 -6.3367e-07 2.3125e+05 4.0000e-01
539 2.1198e-03 3.2750e-02 132 4.0000e-01 1.5492e+01 -7.2419e-07 -6.2430e-09 -6.3367e-07 2.3093e+05 4.0000e-01
540 2.1214e-03 3.2750e-02 132 4.0000e-01 1.5492e+01 -7.2419e-07 -6.2430e-09 -6.3367e-07 2.3062e+05 4.0000e-01
541 2.1230e-03 3.2750e-02 132 4.0000e-01 1.5492e+01 -7.2419e-07 -6.2430e-09 -6.3367e-07 2.3030e+05 4.0000e-01
542 2.1246e-03 3.2750e-02 132 4.0000e-01 1.5492e+01 -7.2419e-07 -6.2430e-09 -6.3367e-07 2.2999e+05 4.0000e-01
543 2.1263e-03 3.2750e-02 132 4.0000e-01 1.5492e+01 -7.2419e-07 -6.2430e-09 -6.3367e-07 2.2968e+05 4.0000e-01
544 2.1279e-03 3.2750e-02 132 4.0000e-01 1.5492e+01 -7.2419e-07 -6.2430e-09 -6.3367e-07 2.2937e+05 4.0000e-01
545 2.1295e-03 3.2750e-02 132 4.0000e-01 1.5492e+01 -7.2419e-07 -6.2430e-09 -6.3367e-07 2.2906e+05 4.0000e-01
546 2.1311e-03 3.3000e-02 133 4.0000e-01 1.5492e+01 -7.4096e-07 -6.3389e-09 -6.4834e-07 2.2819e+05 4.0000e-01
547 2.1327e-03 3.3000e-02 133 4.0000e-01 1.5492e+01 -7.4096e-07 -6.3389e-09 -6.4834e-07 2.2788e+05 4.0000e-01
548 2.1343e-03 3.3000e-02 133 4.0000e-01 1.5492e+01 -7.4096e-07 -6.3389e-09 -6.4834e-07 2.2757e+05 4.0000e-01
549 2.1359e-03 3.3000e-02 133 4.0000e-01 1.5492e+01 -7.4096e-07 -6.3389e-09 -6.4834e-07 2.2726e+05 4.0000e-01
550 2.1376e-03 3.3000e-02 133 4.0000e-01 1.5492e+01 -7.4096e-07 -6.3389e-09 -6.4834e-07 2.2695e+05 4.0000e-01
551 2.1392e-03 3.3000e-02 133 4.0000e-01 1.5492e+01 -7.4096e-07 -6.3389e-09 -6.4834e-07 2.2665e+05 4.0000e-01
552 2.1408e-03 3.3000e-02 133 4.0000e-01 1.5492e+01 -7.4096e-07 -6.3389e-09 -6.4834e-07 2.2634e+05 4.0000e-01
553 2.1424e-03 3.3000e-02 133 4.0000e-01 1.5492e+01 -7.4096e-07 -6.3389e-09 -6.4834e-07 2.2603e+05 4.0000e-01
554 2.1440e-03 3.3000e-02 133 4.0000e-01 1.5492e+01 -7.4096e-07 -6.3389e-09 -6.4834e-07 2.2573e+05 4.0000e-01
555 2.1456e-03 3.3000e-02 133 4.0000e-01 1.5492e+01 -7.4096e-07 -6.3389e-09 -6.4834e-07 2.2543e+05 4.0000e-01
556 2.1472e-03 3.3250e-02 134 4.0000e-01 1.5492e+01 -7.5798e-07 -6.4356e-09 -6.6324e-07 2.2512e+05 4.0000e-01
557 2.1489e-03 3.3250e-02 134 4.0000e-01 1.5492e+01 -7.5798e-07 -6.4356e-09 -6.6324e-07 2.2482e+05 4.0000e-01
558 2.1505e-03 3.3250e-02 134 4.0000e-01 1.5492e+01 -7.5798e-07 -6.4356e-09 -6.6324e-07 2.2452e+05 4.0000e-01
559 2.1521e-03 3.3250e-02 134 4.0000e-01 1.5492e+01 -7.5798e-07 -6.4356e-09 -6.6324e-07 2.2422e+05 4.0000e-01
560 2.1537e-03 3.3250e-02 134 4.0000e-01 1.5492e+01 -7.5798e-07 -6.4356e-09 -6.6324e-07 2.2392e+05 4.0000e-01
561 2.1553e-03 3.3250e-02 134 4.0000e-01 1.5492e+01 -7.5798e-07 -6.4356e-09 -6.6324e-07 2.2362e+05 4.0000e-01
562 2.1569e-03 3.3250e-02 134 4.0000e-01 1.5492e+01 -7.5798e-07 -6.4356e-09 -6.6324e-07 2.2332e+05 4.0000e-01
563 2.1585e-03 3.3250e-02 134 4.0000e-01 1.5492e+01 -7.5798e-07 -6.4356e-09 -6.6324e-07 2.2302e+05 4.0000e-01
564 2.1602e-03 3.3250e-02 134 4.0000e-01 1.5492e+01 -7.5798e-07 -6.4356e-09 -6.6324e-07 2.2273e+05 4.0000e-01
565 2.1618e-03 3.3250e-02 134 4.0000e-01 1.5492e+01 -7.5798e-07 -6.4356e-09 -6.6324e-07 2.2243e+05 4.0000e-01
566 2.1634e-03 3.3500e-02 135 4.0000e-01 1.5492e+01 -7.7527e-07 -6.5331e-09 -6.7836e-07 2.2157e+05 4.0000e-01
567 2.1650e-03 3.3500e-02 135 4.0000e-01 1.5492e+01 -7.7527e-07 -6.5331e-09 -6.7836e-07 2.2128e+05 4.0000e-01
568 2.1666e-03 3.3500e-02 135 4.0000e-01 1.5492e+01 -7.7527e-07 -6.5331e-09 -6.7836e-07 2.2098e+05 4.0000e-01
569 2.1682e-03 3.3500e-02 135 4.0000e-01 1.5492e+01 -7.7527e-07 -6.5331e-09 -6.7836e-07 2.2069e+05 4.0000e-01
570 2.1698e-03 3.3500e-02 135 4.0000e-01 1.5492e+01 -7.7527e-07 -6.5331e-09 -6.7836e-07 2.2040e+05 4.0000e-01
571 2.1714e-03 3.3500e-02 135 4.0000e-01 1.5492e+01 -7.7527e-07 -6.5331e-09 -6.7836e-07 2.2010e+05 4.0000e-01
572 2.1731e-03 3.3500e-02 135 4.0000e-01 1.5492e+01 -7.7527e-07 -6.5331e-09 -6.7836e-07 2.1981e+05 4.0000e-01
573 2.1747e-03 3.3500e-02 135 4.0000e-01 1.5492e+01 -7.7527e-07 -6.5331e-09 -6.7836e-07 2.1952e+05 4.0000e-01
574 2.1763e-03 3.3500e-02 135 4.0000e-01 1.5492e+01 -7.7527e-07 -6.5331e-09 -6.7836e-07 2.1923e+05 4.0000e-01
575 2.1779e-03 3.3500e-02 135 4.0000e-01 1.5492e+01 -7.7527e-07 -6.5331e-09 -6.7836e-07 2.1894e+05 4.0000e-01
576 2.1795e-03 3.3750e-02 136 4.0000e-01 1.5492e+01 -7.9281e-07 -6.6313e-09 -6.9371e-07 2.1865e+05 4.0000e-01
577 2.1811e-03 3.3750e-02 136 4.0000e-01 1.5492e+01 -7.9281e-07 -6.6313e-09 -6.9371e-07 2.1836e+05 4.0000e-01
578 2.1827e-03 3.3750e-02 136 4.0000e-01 1.5492e+01 -7.9281e-07 -6.6313e-09 -6.9371e-07 2.1807e+05 4.0000e-01
579 2.1844e-03 3.3750e-02 136 4.0000e-01 1.5492e+01 -7.9281e-07 -6.6313e-09 -6.9371e-07 2.1779e+05 4.0000e-01
580 2.1860e-03 3.3750e-02 136 4.0000e-01 1.5492e+01 -7.9281e-07 -6.6313e-09 -6.9371e-07 2.1750e+05 4.0000e-01
581 2.1876e-03 3.3750e-02 136 4.0000e-01 1.5492e+01 -7.9281e-07 -6.6313e-09 -6.9371e-07 2.1722e+05 4.0000e-01
582 2.1892e-03 3.3750e-02 136 4.0000e-01 1.5492e+01 -7.9281e-07 -6.6313e-09 -6.9371e-07 2.1693e+05 4.0000e-01
583 2.1908e-03 3.3750e-02 136 4.0000e-01 1.5492e+01 -7.9281e-07 -6.6313e-09 -6.9371e-07 2.1665e+05 4.0000e-01
584 2.1924e-03 3.3750e-02 136 4.0000e-01 1.5492e+01 -7.9281e-07 -6.6313e-09 -6.9371e-07 2.1637e+05 4.0000e-01
585 2.1940e-03 3.3750e-02 136 4.0000e-01 1.5492e+01 -7.9281e-07 -6.6313e-09 -6.9371e-07 2.1608e+05 4.0000e-01
586 2.1957e-03 3.4000e-02 137 4.0000e-01 1.5492e+01 -8.1062e-07 -6.7302e-09 -7.0929e-07 2.1526e+05 4.0000e-01
587 2.1973e-03 3.4000e-02 137 4.0000e-01 1.5492e+01 -8.1062e-07 -6.7302e-09 -7.0929e-07 2.1497e+05 4.0000e-01
588 2.1989e-03 3.4000e-02 137 4.0000e-01 1.5492e+01 -8.1062e-07 -6.7302e-09 -7.0929e-07 2.1469e+05 4.0000e-01
589 2.2005e-03 3.4000e-02 137 4.0000e-01 1.5492e+01 -8.1062e-07 -6.7302e-09 -7.0929e-07 2.1441e+05 4.0000e-01
590 2.2021e-03 3.4000e-02 137 4.0000e-01 1.5492e+01 -8.1062e-07 -6.7302e-09 -7.0929e-07 2.1413e+05 4.0000e-01
591 2.2037e-03 3.4000e-02 137 4.0000e-01 1.5492e+01 -8.1062e-07 -6.7302e-09 -7.0929e-07 2.1385e+05 4.0000e-01
592 2.2053e-03 3.4000e-02 137 4.0000e-01 1.5492e+01 -8.1062e-07 -6.7302e-09 -7.0929e-07 2.1357e+05 4.0000e-01
593 2.2069e-03 3.4000e-02 137 4.0000e-01 1.5492e+01 -8.1062e-07 -6.7302e-09 -7.0929e-07 2.1330e+05 4.0000e-01
594 2.2086e-03 3.4000e-02 137 4.0000e-01 1.5492e+01 -8.1062e-07 -6.7302e-09 -7.0929e-07 2.1302e+05 4.0000e-01
595 2.2102e-03 3.4000e-02 137 4.0000e-01 1.5492e+01 -8.1062e-07 -6.7302e-09 -7.0929e-07 2.1274e+05 4.0000e-01
596 2.2118e-03 3.4250e-02 138 4.0000e-01 1.5492e+01 -8.2869e-07 -6.8298e-09 -7.2511e-07 2.1247e+05 4.0000e-01
597 2.2134e-03 3.4250e-02 138 4.0000e-01 1.5492e+01 -8.2869e-07 -6.8298e-09 -7.2511e-07 2.1219e+05 4.0000e-01
598 2.2150e-03 3.4250e-02 138 4.0000e-01 1.5492e+01 -8.2869e-07 -6.8298e-09 -7.2511e-07 2.1192e+05 4.0000e-01
599 2.2166e-03 3.4250e-02 138 4.0000e-01 1.5492e+01 -8.2869e-07 -6.8298e-09 -7.2511e-07 2.1164e+05 4.0000e-01
600 2.2182e-03 3.4250e-02 138 4.0000e-01 1.5492e+01 -8.2869e-07 -6.8298e-09 -7.2511e-07 2.1137e+05 4.0000e-01
601 2.2199e-03 3.4250e-02 138 4.0000e-01 1.5492e+01 -8.2869e-07 -6.8298e-09 -7.2511e-07 2.1110e+05 4.0000e-01
602 2.2215e-03 3.4250e-02 138 4.0000e-01 1.5492e+01 -8.2869e-07 -6.8298e-09 -7.2511e-07 2.1083e+05 4.0000e-01
603 2.2231e-03 3.4250e-02 138 4.0000e-01 1.5492e+01 -8.2869e-07 -6.8298e-09 -7.2511e-07 2.1056e+05 4.0000e-01
604 2.2247e-03 3.4250e-02 138 4.0000e-01 1.5492e+01 -8.2869e-07 -6.8298e-09 -7.2511e-07 2.1029e+05 4.0000e-01
605 2.2263e-03 3.4250e-02 138 4.0000e-01 1.5492e+01 -8.2869e-07 -6.8298e-09 -7.2511e-07 2.1002e+05 4.0000e-01
606 2.2279e-03 3.4500e-02 139 4.0000e-01 1.5492e+01 -8.4703e-07 -6.9302e-09 -7.4115e-07 2.0920e+05 4.0000e-01
607 2.2295e-03 3.4500e-02 139 4.0000e-01 1.5492e+01 -8.4703e-07 -6.9302e-09 -7.4115e-07 2.0893e+05 4.0000e-01
608 2.2312e-03 3.4500e-02 139 4.0000e-01 1.5492e+01 -8.4703e-07 -6.9302e-09 -7.4115e-07 2.0867e+05 4.0000e-01
609 2.2328e-03 3.4500e-02 139 4.0000e-01 1.5492e+01 -8.4703e-07 -6.9302e-09 -7.4115e-07 2.0840e+05 4.0000e-01
610 2.2344e-03 3.4500e-02 139 4.0000e-01 1.5492e+01 -8.4703e-07 -6.9302e-09 -7.4115e-07 2.0813e+05 4.0000e-01
611 2.2360e-03 3.4500e-02 139 4.0000e-01 1.5492e+01 -8.4703e-07 -6.9302e-09 -7.4115e-07 2.0786e+05 4.0000e-01
612 2.2376e-03 3.4500e-02 139 4.0000e-01 1.5492e+01 -8.4703e-07 -6.9302e-09 -7.4115e-07 2.0760e+05 4.0000e-01
613 2.2392e-03 3.4500e-02 139 4.0000e-01 1.5492e+01 -8.4703e-07 -6.9302e-09 -7.4115e-07 2.0733e+05 4.0000e-01
614 2.2408e-03 3.4500e-02 139 4.0000e-01 1.5492e+01 -8.4703e-07 -6.9302e-09 -7.4115e-07 2.0707e+05 4.0000e-01
615 2.2425e-03 3.4500e-02 139 4.0000e-01 1.5492e+01 -8.4703e-07 -6.9302e-09 -7.4115e-07 2.0680e+05 4.0000e-01
616 2.2441e-03 3.4750e-02 140 4.0000e-01 1.5492e+01 -8.6564e-07 -7.0312e-09 -7.5743e-07 2.0654e+05 4.0000e-01
617 2.2457e-03 3.4750e-02 140 4.0000e-01 1.5492e+01 -8.6564e-07 -7.0312e-09 -7.5743e-07 2.0628e+05 4.0000e-01
618 2.2473e-03 3.4750e-02 140 4.0000e-01 1.5492e+01 -8.6564e-07 -7.0312e-09 -7.5743e-07 2.0602e+05 4.0000e-01
619 2.2489e-03 3.4750e-02 140 4.0000e-01 1.5492e+01 -8.6564e-07 -7.0312e-09 -7.5743e-07 2.0576e+05 4.0000e-01
620 2.2505e-03 3.4750e-02 140 4.0000e-01 1.5492e+01 -8.6564e-07 -7.0312e-09 -7.5743e-07 2.0549e+05 4.0000e-01
621 2.2521e-03 3.4750e-02 140 4.0000e-01 1.5492e+01 -8.6564e-07 -7.0312e-09 -7.5743e-07 2.0523e+05 4.0000e-01
622 2.2537e-03 3.4750e-02 140 4.0000e-01 1.5492e+01 -8.6564e-07 -7.0312e-09 -7.5743e-07 2.0498e+05 4.0000e-01
623 2.2554e-03 3.4750e-02 140 4.0000e-01 1.5492e+01 -8.6564e-07 -7.0312e-09 -7.5743e-07 2.0472e+05 4.0000e-01
624 2.2570e-03 3.4750e-02 140 4.0000e-01 1.5492e+01 -8.6564e-07 -7.0312e-09 -7.5743e-07 2.0446e+05 4.0000e-01
625 2.2586e-03 3.4750e-02 140 4.0000e-01 1.5492e+01 -8.6564e-07 -7.0312e-09 -7.5743e-07 2.0420e+05 4.0000e-01
626 2.2602e-03 3.5000e-02 141 4.0000e-01 1.5492e+01 -8.8452e-07 -7.1331e-09 -7.7395e-07 2.0342e+05 4.0000e-01
627 2.2618e-03 3.5000e-02 141 4.0000e-01 1.5492e+01 -8.8452e-07 -7.1331e-09 -7.7395e-07 2.0316e+05 4.0000e-01
628 2.2634e-03 3.5000e-02 141 4.0000e-01 1.5492e+01 -8.8452e-07 -7.1331e-09 -7.7395e-07 2.0290e+05 4.0000e-01
629 2.2650e-03 3.5000e-02 141 4.0000e-01 1.5492e+01 -8.8452e-07 -7.1331e-09 -7.7395e-07 2.0265e+05 4.0000e-01
630 2.2667e-03 3.5000e-02 141 4.0000e-01 1.5492e+01 -8.8452e-07 -7.1331e-09 -7.7395e-07 2.0239e+05 4.0000e-01
631 2.2683e-03 3.5000e-02 141 4.0000e-01 1.5492e+01 -8.8452e-07 -7.1331e-09 -7.7395e-07 2.0214e+05 4.0000e-01
632 2.2699e-03 3.5000e-02 141 4.0000e-01 1.5492e+01 -8.8452e-07 -7.1331e-09 -7.7395e-07 2.0188e+05 4.0000e-01
633 2.2715e-03 3.5000e-02 141 4.0000e-01 1.5492e+01 -8.8452e-07 -7.1331e-09 -7.7395e-07 2.0163e+05 4.0000e-01
634 2.2731e-03 3.5000e-02 141 4.0000e-01 1.5492e+01 -8.8452e-07 -7.1331e-09 -7.7395e-07 2.0138e+05 4.0000e-01
635 2.2747e-03 3.5000e-02 141 4.0000e-01 1.5492e+01 -8.8452e-07 -7.1331e-09 -7.7395e-07 2.0113e+05 4.0000e-01
636 2.2763e-03 3.5250e-02 142 4.0000e-01 1.5492e+01 -9.0367e-07 -7.2356e-09 -7.9070e-07 2.0087e+05 4.0000e-01
637 2.2780e-03 3.5250e-02 142 4.0000e-01 1.5492e+01 -9.0367e-07 -7.2356e-09 -7.9070e-07 2.0062e+05 4.0000e-01
638 2.2796e-03 3.5250e-02 142 4.0000e-01 1.5492e+01 -9.0367e-07 -7.2356e-09 -7.9070e-07 2.0037e+05 4.0000e-01
639 2.2812e-03 3.5250e-02 142 4.0000e-01 1.5492e+01 -9.0367e-07 -7.2356e-09 -7.9070e-07 2.0012e+05 4.0000e-01
640 2.2828e-03 3.5250e-02 142 4.0000e-01 1.5492e+01 -9.0367e-07 -7.2356e-09 -7.9070e-07 1.9987e+05 4.0000e-01
641 2.2844e-03 3.5250e-02 142 4.0000e-01 1.5492e+01 -9.0367e-07 -7.2356e-09 -7.9070e-07 1.9963e+05 4.0000e-01
642 2.2860e-03 3.5250e-02 142 4.0000e-01 1.5492e+01 -9.0367e-07 -7.2356e-09 -7.9070e-07 1.9938e+05 4.0000e-01
643 2.2876e-03 3.5250e-02 142 4.0000e-01 1.5492e+01 -9.0367e-07 -7.2356e-09 -7.9070e-07 1.9913e+05 4.0000e-01
644 2.2893e-03 3.5250e-02 142 4.0000e-01 1.5492e+01 -9.0367e-07 -7.2356e-09 -7.9070e-07 1.9888e+05 4.0000e-01
645 2.2909e-03 3.5250e-02 142 4.0000e-01 1.5492e+01 -9.0367e-07 -7.2356e-09 -7.9070e-07 1.9864e+05 4.0000e-01
646 2.2925e-03 3.5500e-02 143 4.0000e-01 1.5492e+01 -9.2309e-07 -7.3389e-09 -8.0770e-07 1.9787e+05 4.0000e-01
647 2.2941e-03 3.5500e-02 143 4.0000e-01 1.5492e+01 -9.2309e-07 -7.3389e-09 -8.0770e-07 1.9762e+05 4.0000e-01
648 2.2957e-03 3.5500e-02 143 4.0000e-01 1.5492e+01 -9.2309e-07 -7.3389e-09 -8.0770e-07 1.9738e+05 4.0000e-01
649 2.2973e-03 3.5500e-02 143 4.0000e-01 1.5492e+01 -9.2309e-07 -7.3389e-09 -8.0770e-07 1.9713e+05 4.0000e-01
650 2.2989e-03 3.5500e-02 143 4.0000e-01 1.5492e+01 -9.2309e-07 -7.3389e-09 -8.0770e-07 1.9689e+05 4.0000e-01
651 2.3005e-03 3.5500e-02 143 4.0000e-01 1.5492e+01 -9.2309e-07 -7.3389e-09 -8.0770e-07 1.9665e+05 4.0000e-01
652 2.3022e-03 3.5500e-02 143 4.0000e-01 1.5492e+01 -9.2309e-07 -7.3389e-09 -8.0770e-07 1.9640e+05 4.0000e-01
653 2.3038e-03 3.5500e-02 143 4.0000e-01 1.5492e+01 -9.2309e-07 -7.3389e-09 -8.0770e-07 1.9616e+05 4.0000e-01
654 2.3054e-03 3.5500e-02 143 4.0000e-01 1.5492e+01 -9.2309e-07 -7.3389e-09 -8.0770e-07 1.9592e+05 4.0000e-01
655 2.3070e-03 3.5500e-02 143 4.0000e-01 1.5492e+01 -9.2309e-07 -7.3389e-09 -8.0770e-07 1.9568e+05 4.0000e-01
656 2.3086e-03 3.5750e-02 144 4.0000e-01 1.5492e+01 -9.4279e-07 -7.4429e-09 -8.2494e-07 1.9544e+05 4.0000e-01
657 2.3102e-03 3.5750e-02 144 4.0000e-01 1.5492e+01 -9.4279e-07 -7.4429e-09 -8.2494e-07 1.9520e+05 4.0000e-01
658 2.3118e-03 3.5750e-02 144 4.0000e-01 1.5492e+01 -9.4279e-07 -7.4429e-09 -8.2494e-07 1.9496e+05 4.0000e-01
659 2.3135e-03 3.5750e-02 144 4.0000e-01 1.5492e+01 -9.4279e-07 -7.4429e-09 -8.2494e-07 1.9472e+05 4.0000e-01
660 2.3151e-03 3.5750e-02 144 4.0000e-01 1.5492e+01 -9.4279e-07 -7.4429e-09 -8.2494e-07 1.9448e+05 4.0000e-01
661 2.3167e-03 3.5750e-02 144 4.0000e-01 1.5492e+01 -9.4279e-07 -7.4429e-09 -8.2494e-07 1.9424e+05 4.0000e-01
662 2.3183e-03 3.5750e-02 144 4.0000e-01 1.5492e+01 -9.4279e-07 -7.4429e-09 -8.2494e-07 1.9401e+05 4.0000e-01
663 2.3199e-03 3.5750e-02 144 4.0000e-01 1.5492e+01 -9.4279e-07 -7.4429e-09 -8.2494e-07 1.9377e+05 4.0000e-01
664 2.3215e-03 3.5750e-02 144 4.0000e-01 1.5492e+01 -9.4279e-07 -7.4429e-09 -8.2494e-07 1.9354e+05 4.0000e-01
665 2.3231e-03 3.5750e-02 144 4.0000e-01 1.5492e+01 -9.4279e-07 -7.4429e-09 -8.2494e-07 1.9330e+05 4.0000e-01
666 2.3248e-03 3.6000e-02 145 4.0000e-01 1.5492e+01 -9.6277e-07 -7.5477e-09 -8.4242e-07 1.9255e+05 4.0000e-01
667 2.3264e-03 3.6000e-02 145 4.0000e-01 1.5492e+01 -9.6277e-07 -7.5477e-09 -8.4242e-07 1.9231e+05 4.0000e-01
668 2.3280e-03 3.6000e-02 145 4.0000e-01 1.5492e+01 -9.6277e-07 -7.5477e-09 -8.4242e-07 1.9208e+05 4.0000e-01
669 2.3296e-03 3.6000e-02 145 4.0000e-01 1.5492e+01 -9.6277e-07 -7.5477e-09 -8.4242e-07 1.9184e+05 4.0000e-01
670 2.3312e-03 3.6000e-02 145 4.0000e-01 1.5492e+01 -9.6277e-07 -7.5477e-09 -8.4242e-07 1.9161e+05 4.0000e-01
671 2.3328e-03 3.6000e-02 145 4.0000e-01 1.5492e+01 -9.6277e-07 -7.5477e-09 -8.4242e-07 1.9138e+05 4.0000e-01
672 2.3344e-03 3.6000e-02 145 4.0000e-01 1.5492e+01 -9.6277e-07 -7.5477e-09 -8.4242e-07 1.9115e+05 4.0000e-01
673 2.3360e-03 3.6000e-02 145 4.0000e-01 1.5492e+01 -9.6277e-07 -7.5477e-09 -8.4242e-07 1.9091e+05 4.0000e-01
674 2.3377e-03 3.6000e-02 145 4.0000e-01 1.5492e+01 -9.6277e-07 -7.5477e-09 -8.4242e-07 1.9068e+05 4.0000e-01
675 2.3393e-03 3.6000e-02 145 4.0000e-01 1.5492e+01 -9.6277e-07 -7.5477e-09 -8.4242e-07 1.9045e+05 4.0000e-01
676 2.3409e-03 3.6250e-02 146 4.0000e-01 1.5492e+01 -9.8302e-07 -7.6531e-09 -8.6014e-07 1.9022e+05 4.0000e-01
677 2.3425e-03 3.6250e-02 146 4.0000e-01 1.5492e+01 -9.8302e-07 -7.6531e-09 -8.6014e-07 1.8999e+05 4.0000e-01
678 2.3441e-03 3.6250e-02 146 4.0000e-01 1.5492e+01 -9.8302e-07 -7.6531e-09 -8.6014e-07 1.8976e+05 4.0000e-01
679 2.3457e-03 3.6250e-02 146 4.0000e-01 1.5492e+01 -9.8302e-07 -7.6531e-09 -8.6014e-07 1.8954e+05 4.0000e-01
680 2.3473e-03 3.6250e-02 146 4.0000e-01 1.5492e+01 -9.8302e-07 -7.6531e-09 -8.6014e-07 1.8931e+05 4.0000e-01
681 2.3490e-03 3.6250e-02 146 4.0000e-01 1.5492e+01 -9.8302e-07 -7.6531e-09 -8.6014e-07 1.8908e+05 4.0000e-01
682 2.3506e-03 3.6250e-02 146 4.0000e-01 1.5492e+01 -9.8302e-07 -7.6531e-09 -8.6014e-07 1.8885e+05 4.0000e-01
683 2.3522e-03 3.6250e-02 146 4.0000e-01 1.5492e+01 -9.8302e-07 -7.6531e-09 -8.6014e-07 1.8863e+05 4.0000e-01
684 2.3538e-03 3.6250e-02 146 4.0000e-01 1.5492e+01 -9.8302e-07 -7.6531e-09 -8.6014e-07 1.8840e+05 4.0000e-01
685 2.3554e-03 3.6250e-02 146 4.0000e-01 1.5492e+01 -9.8302e-07 -7.6531e-09 -8.6014e-07 1.8818e+05 4.0000e-01
686 2.3570e-03 3.6500e-02 147 4.0000e-01 1.5492e+01 -1.0036e-06 -7.7593e-09 -8.7811e-07 1.8745e+05 4.0000e-01
687 2.3586e-03 3.6500e-02 147 4.0000e-01 1.5492e+01 -1.0036e-06 -7.7593e-09 -8.7811e-07 1.8723e+05 4.0000e-01
688 2.3603e-03 3.6500e-02 147 4.0000e-01 1.5492e+01 -1.0036e-06 -7.7593e-09 -8.7811e-07 1.8700e+05 4.0000e-01
689 2.3619e-03 3.6500e-02 147 4.0000e-01 1.5492e+01 -1.0036e-06 -7.7593e-09 -8.7811e-07 1.8678e+05 4.0000e-01
690 2.3635e-03 3.6500e-02 147 4.0000e-01 1.5492e+01 -1.0036e-06 -7.7593e-09 -8.7811e-07 1.8655e+05 4.0000e-01
691 2.3651e-03 3.6500e-02 147 4.0000e-01 1.5492e+01 -1.0036e-06 -7.7593e-09 -8.7811e-07 1.8633e+05 4.0000e-01
692 2.3667e-03 3.6500e-02 147 4.0000e-01 1.5492e+01 -1.0036e-06 -7.7593e-09 -8.7811e-07 1.8611e+05 4.0000e-01
693 2.3683e-03 3.6500e-02 147 4.0000e-01 1.5492e+01 -1.0036e-06 -7.7593e-09 -8.7811e-07 1.8589e+05 4.0000e-01
694 2.3699e-03 3.6500e-02 147 4.0000e-01 1.5492e+01 -1.0036e-06 -7.7593e-09 -8.7811e-07 1.8567e+05 4.0000e-01
695 2.3716e-03 3.6500e-02 147 4.0000e-01 1.5492e+01 -1.0036e-06 -7.7593e-09 -8.7811e-07 1.8544e+05 4.0000e-01
696 2.3732e-03 3.6750e-02 148 4.0000e-01 1.5492e+01 -1.0244e-06 -7.8663e-09 -8.9634e-07 1.8522e+05 4.0000e-01
697 2.3748e-03 3.6750e-02 148 4.0000e-01 1.5492e+01 -1.0244e-06 -7.8663e-09 -8.9634e-07 1.8500e+05 4.0000e-01
698 2.3764e-03 3.6750e-02 148 4.0000e-01 1.5492e+01 -1.0244e-06 -7.8663e-09 -8.9634e-07 1.8479e+05 4.0000e-01
699 2.3780e-03 3.6750e-02 148 4.0000e-01 1.5492e+01 -1.0244e-06 -7.8663e-09 -8.9634e-07 1.8457e+05 4.0000e-01
700 2.3796e-03 3.6750e-02 148 4.0000e-01 1.5492e+01 -1.0244e-06 -7.8663e-09 -8.9634e-07 1.8435e+05 4.0000e-01
701 2.3812e-03 3.6750e-02 148 4.0000e-01 1.5492e+01 -1.0244e-06 -7.8663e-09 -8.9634e-07 1.8413e+05 4.0000e-01
702 2.3828e-03 3.6750e-02 148 4.0000e-01 1.5492e+01 -1.0244e-06 -7.8663e-09 -8.9634e-07 1.8391e+05 4.0000e-01
